pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
2425,1.0,0.921,0.787,0.6333,0.4702,0.3567,0.2417,0.154,0.0363
2426,1.0,0.9185,0.75,0.6167,0.3088,0.2678,0.2139,0.1346,0.11163
2427,1.0,0.8994,0.7275,0.6006,0.4106,0.238,0.1884,0.1343,0.1033
2428,1.0,0.9155,0.776,0.609,0.4873,0.3748,0.2563,0.1931,0.1438
2429,1.0,0.896,0.688,0.5947,0.381,0.2954,0.2026,0.1447,0.0905
2430,1.0,0.888,0.7344,0.5527,0.3962,0.1577,0.11475,0.06335,0.04742
2431,1.0,0.9077,0.779,0.6514,0.3806,0.3298,0.2605,0.1708,0.07434
2432,1.0,0.9023,0.774,0.655,0.4492,0.313,0.1422,0.06323,0.05975
2433,1.0,0.9214,0.7773,0.6143,0.443,0.3032,0.2483,0.1637,0.1254
2434,1.0,0.902,0.7197,0.6016,0.468,0.3708,0.2769,0.1875,0.1508
2435,1.0,0.9033,0.731,0.4426,0.3738,0.2479,0.1631,0.1142,0.0789
2436,1.0,0.9126,0.757,0.581,0.4175,0.3142,0.2009,0.11,0.0572
2437,1.0,0.9023,0.697,0.554,0.414,0.3076,0.1838,0.1414,0.06396
2438,1.0,0.9087,0.7393,0.604,0.4814,0.3545,0.2445,0.1412,0.1488
2439,1.0,0.844,0.608,0.4243,0.3733,0.2164,0.1263,0.0888,0.02959
2440,1.001,0.915,0.7266,0.546,0.4036,0.3179,0.2502,0.1907,0.1453
2441,1.0,0.8896,0.6177,0.4065,0.3274,0.272,0.1631,0.07153,0.04877
2442,1.0,0.892,0.7246,0.535,0.415,0.2983,0.1549,0.10913,0.0677
2443,1.0,0.9077,0.7534,0.5586,0.4175,0.2329,0.181,0.12177,0.098
2444,1.0,0.899,0.6904,0.507,0.4185,0.2715,0.1992,0.1821,0.1346
2445,1.0,0.892,0.726,0.6196,0.477,0.3647,0.2834,0.1465,0.1072
2446,0.999,0.9224,0.788,0.6655,0.4866,0.3633,0.186,0.132,0.0672
2447,1.0,0.918,0.7817,0.6323,0.522,0.4019,0.1703,0.1127,0.0694
2448,1.0,0.8774,0.719,0.574,0.4128,0.3118,0.2133,0.1675,0.1089
2449,0.9995,0.925,0.6694,0.5283,0.4055,0.3252,0.1404,0.116,0.0934
2450,1.0,0.8945,0.568,0.422,0.252,0.2023,0.1694,0.1361,0.1125
2451,1.001,0.891,0.7344,0.5776,0.4373,0.2786,0.2106,0.1396,0.10187
2452,1.0,0.9126,0.737,0.577,0.43,0.3198,0.2119,0.10583,0.073
2453,1.0,0.859,0.7026,0.5654,0.4182,0.2318,0.209,0.1222,0.04166
2454,1.0,0.906,0.764,0.632,0.515,0.3208,0.2133,0.168,0.1157
2455,0.9995,0.888,0.6865,0.3958,0.2656,0.2233,0.1835,0.1294,0.1085
2456,1.0,0.919,0.796,0.662,0.5054,0.407,0.3345,0.2062,0.1644
2457,1.0,0.905,0.7397,0.55,0.3928,0.2898,0.1396,0.091,0.07166
2458,1.0,0.9097,0.7783,0.6484,0.51,0.372,0.2207,0.1451,0.0992
2459,1.0,0.892,0.643,0.3843,0.3208,0.2325,0.182,0.12384,0.08997
2460,0.999,0.876,0.6396,0.4346,0.2477,0.178,0.1082,0.05518,0.03482
2461,1.0,0.927,0.8154,0.672,0.4426,0.3584,0.274,0.164,0.0989
2462,0.9995,0.91,0.771,0.594,0.4695,0.3132,0.213,0.1089,0.07825
2463,0.9995,0.913,0.7666,0.5723,0.423,0.288,0.2043,0.1265,0.08734
2464,1.0,0.911,0.7456,0.5645,0.3389,0.2361,0.1209,0.07684,0.0834
2465,1.001,0.91,0.7705,0.579,0.353,0.2878,0.1887,0.10925,0.0938
2466,1.0,0.908,0.749,0.5996,0.4517,0.2969,0.1609,0.1082,0.07385
2467,0.9995,0.915,0.7837,0.578,0.3142,0.2495,0.2169,0.1552,0.1205
2468,1.0,0.889,0.737,0.4604,0.3545,0.262,0.198,0.10736,0.05893
2469,0.999,0.916,0.7764,0.614,0.5156,0.3823,0.2267,0.1525,0.0901
2470,1.0,0.9067,0.7544,0.5596,0.4146,0.2578,0.1656,0.09106,0.0795
2471,1.0,0.905,0.7544,0.615,0.4878,0.3845,0.2864,0.1705,0.106
2472,1.001,0.909,0.7563,0.612,0.474,0.358,0.2556,0.1654,0.06995
2473,1.0,0.9097,0.764,0.633,0.5063,0.275,0.2358,0.1566,0.1475
2474,1.0,0.9004,0.765,0.6396,0.4927,0.2499,0.1393,0.132,0.04794
2475,0.999,0.906,0.75,0.5947,0.4956,0.3853,0.1777,0.1148,0.07275
2476,0.999,0.9067,0.738,0.589,0.4724,0.3174,0.2395,0.09686,0.08575
2477,1.0,0.854,0.4617,0.3186,0.2424,0.1702,0.135,0.0709,0.06323
2478,1.001,0.9175,0.7856,0.6226,0.4812,0.3335,0.19,0.0989,0.06976
2479,0.9995,0.9067,0.7417,0.53,0.411,0.2234,0.152,0.0847,0.0599
2480,1.0,0.8906,0.7324,0.5474,0.4045,0.2678,0.1721,0.1065,0.07574
2481,1.0,0.9014,0.753,0.616,0.451,0.3518,0.2554,0.1918,0.1114
2482,1.0,0.9097,0.735,0.5884,0.4578,0.3513,0.2411,0.1993,0.1481
2483,1.0,0.8667,0.704,0.5234,0.4187,0.3315,0.2216,0.1289,0.0811
2484,1.0,0.879,0.4075,0.3513,0.2932,0.248,0.12,0.08203,0.0607
2485,1.0,0.9062,0.776,0.6377,0.4927,0.3674,0.2668,0.1676,0.08826
2486,1.0,0.901,0.7373,0.589,0.3528,0.2437,0.1779,0.1305,0.10767
2487,1.001,0.914,0.758,0.593,0.48,0.304,0.2312,0.2113,0.1148
2488,1.0,0.91,0.7456,0.5205,0.3586,0.2366,0.1918,0.149,0.0951
2489,1.0,0.836,0.7065,0.5312,0.3835,0.2527,0.1571,0.1073,0.0737
2490,1.0,0.888,0.7236,0.5376,0.4119,0.326,0.2385,0.1566,0.11224
2491,1.0,0.9004,0.738,0.606,0.4993,0.409,0.3433,0.2405,0.0846
2492,1.0,0.8926,0.58,0.5024,0.4468,0.2168,0.1389,0.1019,0.09924
2493,1.001,0.8813,0.5923,0.5347,0.3582,0.2505,0.1555,0.11505,0.05872
2494,1.001,0.9165,0.774,0.579,0.4148,0.2764,0.195,0.1622,0.10126
2495,1.001,0.9077,0.695,0.557,0.439,0.2861,0.1396,0.11365,0.0726
2496,0.999,0.9175,0.7817,0.648,0.53,0.4163,0.264,0.12445,0.10095
2497,1.0,0.914,0.7896,0.6377,0.54,0.4548,0.3594,0.2927,0.1776
2498,1.0,0.9053,0.777,0.6045,0.345,0.1766,0.12463,0.10205,0.0762
2499,1.001,0.9106,0.7476,0.598,0.4526,0.3552,0.2678,0.189,0.1317
