pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4923,1.0,0.794,0.582,0.4927,0.4202,0.3662,0.3147,0.276,0.227
4924,1.0,0.8823,0.6626,0.4507,0.3726,0.3232,0.2876,0.2454,0.2162
4925,1.0,0.8643,0.5825,0.445,0.3486,0.2856,0.2079,0.1383,0.1124
4926,1.0,0.8716,0.6763,0.4773,0.3674,0.2678,0.1368,0.10974,0.0868
4927,1.0,0.823,0.5312,0.3535,0.2964,0.265,0.2437,0.2148,0.1459
4928,1.0,0.862,0.6245,0.348,0.2869,0.2502,0.2009,0.1403,0.1337
4929,0.999,0.8413,0.59,0.416,0.3174,0.2137,0.1747,0.1644,0.1403
4930,1.001,0.879,0.6616,0.4448,0.3352,0.2566,0.1837,0.1505,0.11444
4931,1.0,0.865,0.656,0.4514,0.3967,0.373,0.3398,0.2996,0.2305
4932,1.001,0.8853,0.663,0.4824,0.4043,0.3499,0.305,0.283,0.219
4933,0.9995,0.87,0.6357,0.3606,0.2034,0.1892,0.1881,0.1509,0.10785
4934,1.0,0.6074,0.394,0.279,0.2625,0.2512,0.245,0.2185,0.181
4935,0.9995,0.842,0.574,0.3633,0.2094,0.1954,0.1586,0.1326,0.09753
4936,1.0,0.768,0.5366,0.4316,0.367,0.3145,0.2207,0.1595,0.1699
4937,1.0,0.875,0.675,0.5273,0.3918,0.302,0.2295,0.169,0.1471
4938,1.0,0.8755,0.586,0.4126,0.3357,0.31,0.2876,0.1963,0.146
4939,1.001,0.853,0.658,0.495,0.3276,0.279,0.3071,0.257,0.1885
4940,1.001,0.886,0.7324,0.572,0.4753,0.403,0.3506,0.2979,0.212
4941,0.9995,0.8257,0.6567,0.2603,0.1854,0.1617,0.1451,0.1372,0.11505
4942,1.0,0.9004,0.737,0.568,0.4011,0.3193,0.264,0.2146,0.176
4943,1.001,0.861,0.688,0.5176,0.4092,0.2646,0.2114,0.1776,0.00466
4944,0.999,0.864,0.592,0.4124,0.317,0.2374,0.164,0.1305,0.1295
4945,1.0,0.877,0.6606,0.4272,0.3503,0.3154,0.283,0.2344,0.1069
4946,1.0,0.8716,0.6646,0.3813,0.25,0.194,0.1741,0.1572,0.1165
4947,1.0,0.9004,0.7197,0.5825,0.473,0.397,0.3394,0.2888,0.2512
4948,1.001,0.8584,0.5015,0.3718,0.235,0.1815,0.1575,0.1377,0.11774
4949,0.9995,0.85,0.5615,0.4158,0.355,0.2651,0.229,0.1763,0.03314
4950,1.0,0.8105,0.557,0.4302,0.3123,0.2717,0.249,0.2308,0.2083
4951,0.999,0.8345,0.6763,0.508,0.4102,0.3604,0.305,0.2399,0.204
4952,1.0,0.858,0.578,0.405,0.3042,0.252,0.196,0.1664,0.1398
4953,0.9995,0.691,0.502,0.4473,0.387,0.2793,0.2343,0.1915,0.16
4954,1.0,0.886,0.728,0.5845,0.3315,0.2411,0.2153,0.2158,0.1947
4955,1.0,0.8384,0.611,0.4595,0.3596,0.2998,0.2386,0.2129,0.1864
4956,0.999,0.871,0.7036,0.406,0.3623,0.35,0.326,0.291,0.2281
4957,1.0,0.826,0.637,0.5117,0.3823,0.29,0.254,0.2336,0.1963
4958,1.0,0.5723,0.3687,0.334,0.26,0.1938,0.1469,0.1267,0.1014
4959,1.001,0.865,0.6514,0.4863,0.386,0.3162,0.259,0.1937,0.1569
4960,0.999,0.8667,0.6943,0.518,0.4043,0.3315,0.303,0.2634,0.2161
4961,1.0,0.883,0.6772,0.5356,0.4165,0.3638,0.3208,0.251,0.207
4962,1.0,0.8794,0.616,0.3967,0.3298,0.274,0.2451,0.2322,0.2203
4963,1.0,0.8696,0.6743,0.5312,0.3667,0.1805,0.1433,0.1364,0.1265
4964,1.0,0.8633,0.6284,0.4673,0.331,0.2189,0.1747,0.1685,0.1181
4965,1.0,0.87,0.654,0.4226,0.2673,0.2418,0.22,0.1759,0.1278
4966,1.001,0.8735,0.7344,0.6016,0.4805,0.377,0.3013,0.2307,0.11676
4967,1.0,0.8765,0.651,0.5156,0.4475,0.38,0.2913,0.221,0.1963
4968,1.001,0.834,0.5757,0.3987,0.312,0.272,0.1996,0.1273,0.10925
4969,1.001,0.8667,0.641,0.4844,0.3975,0.351,0.3086,0.2303,0.1746
4970,0.999,0.8413,0.63,0.4795,0.3972,0.3528,0.3198,0.309,0.2666
4971,1.001,0.8154,0.4949,0.3386,0.297,0.2368,0.2054,0.1954,0.1526
4972,1.001,0.871,0.6714,0.5024,0.4062,0.3174,0.288,0.2478,0.2238
4973,1.0,0.797,0.5234,0.3462,0.2573,0.204,0.1915,0.1653,0.1489
4974,1.0,0.817,0.5723,0.2998,0.196,0.118,0.0664,0.0804,0.0634
4975,0.999,0.8276,0.522,0.3293,0.2239,0.1984,0.1615,0.1401,0.11346
4976,1.001,0.857,0.6436,0.4727,0.3179,0.2778,0.2512,0.1665,0.1438
4977,1.001,0.8384,0.6553,0.4624,0.2607,0.2025,0.1686,0.1586,0.1321
4978,1.0,0.8115,0.538,0.4062,0.3499,0.3042,0.2563,0.2301,0.1576
4979,1.0,0.842,0.5493,0.4019,0.3289,0.2854,0.2793,0.2517,0.2205
4980,1.001,0.8145,0.56,0.3171,0.252,0.2166,0.1971,0.0885,0.03677
4981,1.0,0.8364,0.581,0.4072,0.2751,0.2037,0.189,0.1727,0.1361
4982,0.9995,0.8765,0.6997,0.414,0.1682,0.1401,0.1141,0.10126,0.0897
4983,0.9995,0.8706,0.6694,0.4438,0.3782,0.2651,0.246,0.2306,0.1503
4984,1.0,0.7764,0.558,0.42,0.3599,0.3225,0.2998,0.2747,0.2318
4985,1.0,0.848,0.645,0.394,0.266,0.1709,0.1235,0.09454,0.0734
4986,1.0,0.8784,0.658,0.4817,0.3694,0.297,0.2098,0.08997,0.04202
4987,0.9995,0.7104,0.5557,0.4407,0.3535,0.2935,0.2505,0.2244,0.2042
4988,0.9995,0.852,0.62,0.5083,0.3906,0.354,0.2578,0.2109,0.1808
4989,0.999,0.8354,0.512,0.3118,0.2404,0.2068,0.1624,0.1141,0.1114
4990,0.999,0.8794,0.5376,0.4314,0.3933,0.3506,0.283,0.2444,0.1985
4991,1.0,0.848,0.603,0.4292,0.3452,0.2856,0.2035,0.1448,0.1279
4992,1.0,0.8403,0.547,0.3242,0.2163,0.1808,0.1517,0.1313,0.1301
4993,1.0,0.8745,0.6353,0.4927,0.4143,0.3325,0.2068,0.1714,0.1547
4994,0.9995,0.773,0.626,0.524,0.368,0.3176,0.2822,0.196,0.1661
4995,1.0,0.7017,0.4534,0.3325,0.28,0.258,0.243,0.2185,0.1711
4996,1.0,0.8413,0.6343,0.449,0.326,0.2522,0.2328,0.2128,0.2109
4997,1.0,0.8594,0.65,0.4978,0.396,0.3152,0.2593,0.2097,0.1556
4998,1.0,0.8755,0.68,0.4956,0.3438,0.222,0.141,0.1156,0.1126
4999,1.0,0.8564,0.6255,0.438,0.3237,0.25,0.2103,0.172,0.1162
