pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4917,1.001,0.7676,0.6294,0.4863,0.299,0.2717,0.2018,0.1359,0.0741
4918,0.9995,0.859,0.498,0.3884,0.2151,0.2001,0.1704,0.1321,0.10895
4919,1.0,0.844,0.5522,0.2327,0.1129,0.0565,0.03766,0.04047,0.03192
4920,1.001,0.76,0.52,0.4214,0.3496,0.3066,0.2961,0.2834,0.2439
4921,1.0,0.8936,0.74,0.553,0.2732,0.2142,0.193,0.188,0.1628
4922,1.0,0.8364,0.524,0.3447,0.288,0.2391,0.1993,0.1571,0.1285
4923,1.001,0.84,0.6094,0.5244,0.4626,0.3755,0.269,0.1947,0.1472
4924,1.0,0.848,0.607,0.3855,0.2617,0.184,0.1356,0.1124,0.0895
4925,1.001,0.863,0.6245,0.3777,0.2384,0.167,0.11005,0.07117,0.03833
4926,1.0,0.8125,0.4983,0.2903,0.1621,0.1195,0.082,0.02557,0.01935
4927,1.0,0.8467,0.578,0.3347,0.158,0.0949,0.06445,0.05447,0.0514
4928,0.999,0.852,0.5996,0.3567,0.2296,0.1705,0.1183,0.1095,0.09094
4929,0.999,0.8447,0.562,0.3762,0.2336,0.1691,0.1245,0.0801,0.05118
4930,1.001,0.892,0.7075,0.5283,0.3833,0.2388,0.154,0.1232,0.09784
4931,0.9995,0.8804,0.712,0.567,0.36,0.3198,0.2847,0.2384,0.1663
4932,1.0,0.8115,0.54,0.4297,0.3245,0.2896,0.1881,0.19,0.1483
4933,1.001,0.862,0.6353,0.4312,0.3538,0.2808,0.2327,0.2062,0.1703
4934,1.0,0.8286,0.6265,0.4187,0.265,0.2203,0.2052,0.1884,0.1941
4935,1.0,0.838,0.4941,0.1652,0.0947,0.0676,0.05676,0.05273,0.02731
4936,1.001,0.8896,0.7754,0.6357,0.501,0.4585,0.434,0.4026,0.3218
4937,1.001,0.8535,0.6567,0.4468,0.305,0.198,0.1422,0.1143,0.079
4938,1.001,0.819,0.3755,0.3115,0.1866,0.2001,0.2045,0.1342,0.1294
4939,0.999,0.8604,0.6367,0.4644,0.327,0.2512,0.2114,0.1624,0.07886
4940,1.0,0.8965,0.766,0.645,0.2722,0.1838,0.1683,0.1492,0.1135
4941,1.001,0.8857,0.736,0.557,0.502,0.419,0.2249,0.1869,0.1641
4942,1.0,0.904,0.701,0.4512,0.362,0.3164,0.24,0.1598,0.0867
4943,1.001,0.8516,0.6797,0.4648,0.3022,0.1884,0.165,0.1609,0.1399
4944,1.001,0.8667,0.6777,0.4912,0.34,0.2129,0.11115,0.0529,0.03705
4945,1.0,0.7944,0.475,0.3142,0.2847,0.2568,0.1927,0.1334,0.0923
4946,1.001,0.8486,0.596,0.3086,0.1995,0.1029,0.0607,0.03275,0.01932
4947,1.0,0.8857,0.6924,0.4963,0.3267,0.2163,0.1713,0.1442,0.1081
4948,0.999,0.867,0.631,0.5337,0.4429,0.337,0.284,0.2234,0.1877
4949,1.0,0.843,0.648,0.4138,0.2429,0.2014,0.1583,0.1288,0.0987
4950,0.9995,0.766,0.3179,0.2622,0.2334,0.2147,0.2133,0.1799,0.1621
4951,1.001,0.8516,0.6177,0.4521,0.3118,0.2346,0.1511,0.0924,0.0688
4952,0.999,0.8516,0.61,0.385,0.1632,0.0785,0.03284,0.009285,-0.00464
4953,1.0,0.881,0.709,0.3875,0.2734,0.2393,0.2178,0.2081,0.1301
4954,1.0,0.8857,0.722,0.54,0.2202,0.1357,0.1069,0.0733,0.05313
4955,0.999,0.86,0.6523,0.4644,0.3374,0.2465,0.1553,0.08905,0.0719
4956,1.0,0.891,0.7554,0.6196,0.4727,0.2932,0.2402,0.2169,0.1997
4957,1.001,0.864,0.619,0.4004,0.2104,0.1147,0.0963,0.06165,0.04807
4958,1.0,0.889,0.7715,0.645,0.3105,0.2502,0.1841,0.1305,0.09973
4959,1.0,0.805,0.624,0.4353,0.2112,0.12366,0.0746,0.0647,0.05792
4960,1.0,0.871,0.701,0.5547,0.3674,0.2319,0.1577,0.1052,0.0967
4961,1.001,0.8794,0.649,0.4507,0.3699,0.328,0.2778,0.1937,0.1388
4962,1.0,0.8804,0.663,0.4197,0.2432,0.1997,0.1644,0.11707,0.0894
4963,0.999,0.8735,0.6885,0.5444,0.4395,0.3306,0.259,0.1594,0.06107
4964,1.001,0.8364,0.566,0.401,0.0757,0.05148,0.03918,0.02144,0.02002
4965,1.0,0.8325,0.654,0.4778,0.2537,0.1055,0.072,0.03683,0.01868
4966,1.0,0.6216,0.51,0.4126,0.322,0.302,0.2927,0.2778,0.2502
4967,1.0,0.8784,0.6694,0.3696,0.2252,0.1531,0.1241,0.0962,0.0658
4968,1.001,0.788,0.471,0.3647,0.2316,0.1343,0.05618,0.0332,0.000828
4969,1.0,0.8706,0.633,0.4458,0.3525,0.2756,0.217,0.1287,0.0912
4970,1.0,0.688,0.4167,0.3,0.2434,0.2108,0.1742,0.1534,0.1268
4971,1.001,0.7896,0.5146,0.3513,0.3105,0.2988,0.2698,0.2595,0.2484
4972,0.999,0.8657,0.6626,0.4275,0.2827,0.2379,0.2094,0.1724,0.1588
4973,1.0,0.816,0.524,0.2952,0.1526,0.10425,0.08435,0.06195,0.04922
4974,1.0,0.851,0.4368,0.3042,0.1741,0.06555,0.03476,0.01689,0.0138
4975,1.001,0.8687,0.59,0.418,0.3127,0.2015,0.1625,0.11865,0.1005
4976,1.0,0.809,0.545,0.3816,0.2465,0.1744,0.1355,0.0765,0.0323
4977,0.999,0.826,0.4658,0.262,0.1797,0.1279,0.0893,0.0759,0.0611
4978,1.0,0.8955,0.7173,0.3147,0.2515,0.2373,0.2269,0.1975,0.1866
4979,0.999,0.848,0.6255,0.3335,0.1953,0.1367,0.1097,0.0925,0.0762
4980,1.0,0.7705,0.387,0.3064,0.2832,0.261,0.2327,0.19,0.1079
4981,0.999,0.8,0.451,0.2153,0.014084,-0.01165,-0.01611,-0.00249,0.01118
4982,0.9995,0.8594,0.4497,0.2703,0.162,0.04565,0.04358,0.0508,0.03964
4983,1.0,0.8696,0.667,0.4453,0.3242,0.2283,0.1688,0.1543,0.10815
4984,1.001,0.878,0.718,0.4905,0.2078,0.15,0.1367,0.1278,0.11676
4985,0.999,0.8496,0.589,0.3477,0.21,0.1469,0.1189,0.0968,0.0576
4986,1.0,0.8594,0.605,0.3635,0.2827,0.2092,0.0935,0.007725,0.01984
4987,1.001,0.8745,0.7275,0.4866,0.2717,0.1978,0.167,0.1599,0.0971
4988,1.001,0.7026,0.3877,0.2756,0.1875,0.1602,0.1534,0.1302,0.10645
4989,1.001,0.7993,0.4229,0.2329,0.1453,0.083,0.06143,0.03833,0.03093
4990,1.001,0.82,0.4084,0.3171,0.2607,0.2169,0.2004,0.1923,0.1863
4991,1.0,0.809,0.6094,0.4585,0.2695,0.162,0.0774,0.06586,0.0626
4992,1.0,0.869,0.5034,0.2145,0.1236,0.0722,0.05573,0.0307,0.01271
4993,1.0,0.6826,0.5312,0.4077,0.3179,0.1996,0.142,0.10144,0.0817
4994,1.0,0.873,0.723,0.3774,0.2583,0.243,0.2246,0.2019,0.1448
4995,1.001,0.8335,0.6846,0.576,0.3013,0.26,0.2081,0.1847,0.1255
4996,1.0,0.8193,0.622,0.434,0.2115,0.2474,0.222,0.166,0.1125
4997,1.0,0.784,0.5444,0.3718,0.3113,0.2214,0.1656,0.129,0.0772
4998,0.999,0.8057,0.6147,0.3972,0.1973,0.1388,0.1031,0.08655,0.06052
4999,1.0,0.8726,0.6616,0.4363,0.2297,0.11566,0.08636,0.06323,0.02435
