pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
1652,0.33586061000823975,0.33689555525779724,0.33779194951057434,0.33941879868507385,0.3420731723308563,0.34278014302253723,0.3488081991672516,0.35374221205711365,0.35019755363464355
1653,0.25326693058013916,0.25489917397499084,0.2571001350879669,0.2594468295574188,0.2630949318408966,0.27981996536254883,0.2826046645641327,0.2997629940509796,0.3007485866546631
1654,0.18516778945922852,0.18750464916229248,0.18958309292793274,0.19238591194152832,0.19609639048576355,0.20182771980762482,0.21908153593540192,0.2347685545682907,0.26385995745658875
1655,0.16847127676010132,0.1699625849723816,0.17291922867298126,0.17597898840904236,0.17713603377342224,0.18079936504364014,0.1965416669845581,0.20748066902160645,0.22794020175933838
1656,0.18814364075660706,0.18982186913490295,0.19215348362922668,0.1973593831062317,0.2025575190782547,0.2084711492061615,0.21732988953590393,0.22815121710300446,0.24564184248447418
1657,0.22410812973976135,0.22523529827594757,0.22601354122161865,0.22678576409816742,0.22871354222297668,0.2333116978406906,0.23952756822109222,0.2536836862564087,0.2938532829284668
1658,0.24183249473571777,0.24208465218544006,0.24341623485088348,0.24493831396102905,0.24728471040725708,0.24926117062568665,0.24412621557712555,0.24882467091083527,0.267229825258255
1659,0.19048261642456055,0.19055134057998657,0.19133682548999786,0.1921750009059906,0.19301815330982208,0.19226208329200745,0.18909332156181335,0.195671945810318,0.21079188585281372
1660,0.2509641945362091,0.25249409675598145,0.2536362111568451,0.25619208812713623,0.2593304216861725,0.25722357630729675,0.2614493668079376,0.27284055948257446,0.2973288893699646
1661,0.1761513203382492,0.1772727519273758,0.17805854976177216,0.1784863919019699,0.1792753040790558,0.17935636639595032,0.19215081632137299,0.21381595730781555,0.2512754499912262
1662,0.25487369298934937,0.2553902566432953,0.2560523748397827,0.256015807390213,0.2575143575668335,0.2610504925251007,0.2650968134403229,0.2762734293937683,0.30137428641319275
1663,0.22786331176757812,0.22810062766075134,0.2282441258430481,0.22771607339382172,0.22723111510276794,0.22817695140838623,0.23069258034229279,0.23722392320632935,0.24923290312290192
