pid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2123,0.00016048230463638902,0.0003956622094847262,0.0006823923904448748,0.0010747991036623716,0.0015363178681582212,0.002063884399831295,0.00268259784206748,0.003306285012513399,0.004036118276417255,0.00478246109560132,0.005608809180557728,0.006553880870342255,0.007670781575143337,0.008825166150927544,0.010191213339567184,0.011705160140991211,0.01341002993285656,0.015323708765208721,0.01749865524470806,0.02007213979959488,0.02302546612918377,0.026412473991513252,0.030080920085310936,0.03422598913311958,0.03865772485733032,0.043421752750873566,0.04848325252532959,0.053993046283721924,0.06008324772119522,0.06657920777797699,0.07276634126901627,0.07893627882003784,0.08530402183532715,0.09265156090259552,0.10082734376192093,0.10974852740764618,0.11936558783054352,0.12905530631542206,0.13900481164455414,0.14956200122833252,0.1601458340883255,0.1700975000858307,0.17940013110637665,0.18902026116847992,0.19769662618637085,0.2054237574338913,0.21187034249305725,0.21787655353546143,0.22713956236839294
2124,0.00012470458750613034,0.0002938363468274474,0.0005119245033711195,0.0008042617700994015,0.0011252680560573936,0.0015308635774999857,0.001980201806873083,0.002481832168996334,0.003034773748368025,0.003691356861963868,0.00444569019600749,0.00520592276006937,0.006017514504492283,0.0068845003843307495,0.007795970421284437,0.00881945714354515,0.009888850152492523,0.011045500636100769,0.012370646931231022,0.013710635714232922,0.01511833444237709,0.016651565209031105,0.018202152103185654,0.019869638606905937,0.02155824936926365,0.023408737033605576,0.025358254089951515,0.027589477598667145,0.02979789488017559,0.03222791850566864,0.034739900380373,0.03744152933359146,0.04031126946210861,0.043414946645498276,0.046822160482406616,0.05027475953102112,0.053889576345682144,0.057887002825737,0.0622558631002903,0.06692303717136383,0.07185304164886475,0.07712860405445099,0.0830475389957428,0.0892195850610733,0.09612583369016647,0.10370659083127975,0.11231664568185806,0.12151533365249634,0.13231121003627777
2125,0.00012432053335942328,0.00029119447572156787,0.0005028799641877413,0.0007711901562288404,0.0010708223562687635,0.0014183204621076584,0.0017661774763837457,0.0021151360124349594,0.0025225661229342222,0.002925566164776683,0.0033113667741417885,0.0037682498805224895,0.004208267666399479,0.004714620765298605,0.005205313675105572,0.005757036153227091,0.006314190570265055,0.006863241083920002,0.007406017743051052,0.007960518822073936,0.008481486700475216,0.00909749697893858,0.009677895344793797,0.010324724018573761,0.0110042504966259,0.011839145794510841,0.0126790227368474,0.013543052598834038,0.014552649110555649,0.015665151178836823,0.01692943461239338,0.018182195723056793,0.01962433010339737,0.021083619445562363,0.022734016180038452,0.024645250290632248,0.026783034205436707,0.02931620180606842,0.032151345163583755,0.035346902906894684,0.03866514191031456,0.04247983545064926,0.046522390097379684,0.05099572241306305,0.05548395216464996,0.06084141507744789,0.06616837531328201,0.07208152860403061,0.07912369817495346
2126,0.0001229724584845826,0.00030768068972975016,0.0005212375544942915,0.0008007048745639622,0.0011026969878003001,0.0014467028668150306,0.0018161593470722437,0.0022182432003319263,0.0026170876808464527,0.0030558197759091854,0.0035135275684297085,0.004041178151965141,0.00458792457357049,0.005114090163260698,0.005741243716329336,0.0064168102107942104,0.007138555869460106,0.007953387685120106,0.008894125930964947,0.009882808662950993,0.01107893418520689,0.012254679575562477,0.013622836209833622,0.015122933313250542,0.016780149191617966,0.018395738676190376,0.020429713651537895,0.022649748250842094,0.025150300934910774,0.027858659625053406,0.03095158562064171,0.03432539850473404,0.03772536665201187,0.041916489601135254,0.04669545590877533,0.05179055035114288,0.05715329945087433,0.06286478042602539,0.06936101615428925,0.07619370520114899,0.08363302052021027,0.09207859635353088,0.10074350982904434,0.11011610180139542,0.11997611075639725,0.12901030480861664,0.13505339622497559,0.14143848419189453,0.14959649741649628
2127,0.000130249944049865,0.0003122702182736248,0.0005444160779006779,0.0008493917994201183,0.001210581511259079,0.0015870648203417659,0.0019813820254057646,0.002498691203072667,0.0030603210907429457,0.0037095346488058567,0.004446998704224825,0.005264538340270519,0.006181376054883003,0.007225941400974989,0.008395505137741566,0.00968465581536293,0.011106355115771294,0.012781402096152306,0.014555241912603378,0.016388220712542534,0.018458692356944084,0.020746275782585144,0.023397885262966156,0.02608802169561386,0.029053131118416786,0.03233139216899872,0.03617607802152634,0.0402698814868927,0.04439013451337814,0.04852766543626785,0.05264467000961304,0.05685180053114891,0.0612114816904068,0.06560435146093369,0.07051362097263336,0.07497138530015945,0.07941276580095291,0.08378878235816956,0.087882399559021,0.0926956906914711,0.09701661020517349,0.10170626640319824,0.10574814677238464,0.10950784385204315,0.11330066621303558,0.11716605722904205,0.1212843805551529,0.12629467248916626,0.1332535743713379
2128,0.00013848855451215059,0.0003404678718652576,0.0005941657582297921,0.0009087412036024034,0.0012808972969651222,0.001684951945208013,0.0021712002344429493,0.002675477648153901,0.003235036274418235,0.0038559851236641407,0.004536095075309277,0.005322669632732868,0.006204794626682997,0.007182846311479807,0.008314104750752449,0.0095610860735178,0.010992659255862236,0.012670815922319889,0.014600572176277637,0.016812684014439583,0.019285069778561592,0.02214893512427807,0.025218825787305832,0.028613321483135223,0.0324413925409317,0.03683030977845192,0.04151659831404686,0.04649389162659645,0.05168692022562027,0.057225778698921204,0.06314504146575928,0.0695360079407692,0.07562035322189331,0.08189312368631363,0.08819027245044708,0.09441772848367691,0.1007331907749176,0.10659323632717133,0.11232252418994904,0.11806876957416534,0.123886838555336,0.1302107870578766,0.13712574541568756,0.14423415064811707,0.1509513556957245,0.15772099792957306,0.1646568477153778,0.17260317504405975,0.18177039921283722
2129,0.00012279704969841987,0.0002874450001399964,0.0005143525777384639,0.0007908436236903071,0.0011121653951704502,0.0015086953062564135,0.0018970263190567493,0.0023275879211723804,0.0027554917614907026,0.0032747986260801554,0.0038225646130740643,0.004465068690478802,0.005150584504008293,0.005873371381312609,0.006616292521357536,0.007459511049091816,0.00841711275279522,0.009412862360477448,0.010474883019924164,0.011555918492376804,0.012751917354762554,0.014136329293251038,0.01553366333246231,0.017015213146805763,0.018567964434623718,0.02029418759047985,0.022166626527905464,0.024274108931422234,0.026543404906988144,0.02887270599603653,0.03145742788910866,0.03406955301761627,0.03685922548174858,0.03995714336633682,0.043357983231544495,0.047059960663318634,0.051460810005664825,0.05633048340678215,0.061566270887851715,0.06709280610084534,0.0737333595752716,0.0810357853770256,0.08949855715036392,0.09892330318689346,0.10890695452690125,0.11969824880361557,0.13087134063243866,0.14232319593429565,0.15460830926895142
2130,0.00014728006499353796,0.0003582935023587197,0.0006075914134271443,0.0009342767298221588,0.0013027902459725738,0.0017704532947391272,0.0022852537222206593,0.002869154792279005,0.003606377635151148,0.0044917757622897625,0.005554739385843277,0.0068091899156570435,0.008191301487386227,0.009641255252063274,0.011172639206051826,0.012830425053834915,0.01458236388862133,0.016203690320253372,0.017685238271951675,0.01952064409852028,0.021344522014260292,0.023213030770421028,0.0250433087348938,0.026960857212543488,0.029122043401002884,0.03130580484867096,0.03364809229969978,0.035953108221292496,0.03871787339448929,0.041700780391693115,0.044954780489206314,0.04865182936191559,0.05310743302106857,0.05802924185991287,0.06343187391757965,0.06945347785949707,0.07633088529109955,0.08369633555412292,0.09157521277666092,0.10039692372083664,0.11017461866140366,0.12107616662979126,0.13297195732593536,0.1442297399044037,0.1561516672372818,0.169015035033226,0.18267686665058136,0.19402135908603668,0.20647752285003662
2131,0.00014164789172355086,0.00032674369867891073,0.0005618330906145275,0.0008400494698435068,0.0011683499906212091,0.0015039164572954178,0.0018984007183462381,0.0023264256305992603,0.0027854423969984055,0.003258954733610153,0.003757261671125889,0.00432203896343708,0.004950898699462414,0.005572202615439892,0.00616831611841917,0.006849139928817749,0.0076103354804217815,0.008394348435103893,0.009265648201107979,0.01026393473148346,0.011327646672725677,0.012486360035836697,0.013801335357129574,0.015299970284104347,0.01691490225493908,0.01881035976111889,0.020880647003650665,0.023128584027290344,0.025842443108558655,0.02903595194220543,0.03246742859482765,0.03626420721411705,0.04073408246040344,0.046024393290281296,0.05200985446572304,0.05881470441818237,0.0661981850862503,0.0742565467953682,0.08353172987699509,0.0933980718255043,0.10382679849863052,0.11580823361873627,0.12858010828495026,0.14211755990982056,0.1562875658273697,0.16945120692253113,0.18427631258964539,0.19881869852542877,0.21398933231830597
2132,0.00012156390585005283,0.00028975476743653417,0.0004965513362549245,0.0007658315589651465,0.0010549756698310375,0.001409481163136661,0.001786729320883751,0.0021743231918662786,0.002607662696391344,0.0031002399045974016,0.003591618500649929,0.004175849258899689,0.004831710830330849,0.005455873440951109,0.006032980512827635,0.006691992282867432,0.007433158345520496,0.008154323324561119,0.00895095244050026,0.009833586402237415,0.010692315176129341,0.011599897406995296,0.012611519545316696,0.013718209229409695,0.015012133866548538,0.016161242499947548,0.01752058044075966,0.018970970064401627,0.020348839461803436,0.021821796894073486,0.02345818467438221,0.02537970431149006,0.02739616669714451,0.029712174087762833,0.03211973235011101,0.03481621295213699,0.03771057352423668,0.04137324541807175,0.045137181878089905,0.04924754425883293,0.053533997386693954,0.05801811069250107,0.06276372075080872,0.06774663925170898,0.07336477935314178,0.07838459312915802,0.08282729238271713,0.08673065155744553,0.09113511443138123
2133,0.00010995731281582266,0.0002791991864796728,0.0004922531079500914,0.0007598035153932869,0.0010766350897029042,0.001455351011827588,0.0018609354738146067,0.002328262198716402,0.0028047459200024605,0.003353162668645382,0.0039302450604736805,0.004568060394376516,0.0052630165591835976,0.0060363998636603355,0.006851404905319214,0.007762465626001358,0.008756006136536598,0.009913313202559948,0.011141185648739338,0.012595701031386852,0.014223674312233925,0.016160055994987488,0.018170975148677826,0.02037646248936653,0.02294228784739971,0.02580716833472252,0.02908884733915329,0.03272978216409683,0.03676173835992813,0.04089385271072388,0.045095767825841904,0.04969976097345352,0.05448416620492935,0.059537842869758606,0.06507622450590134,0.07079510390758514,0.07687939703464508,0.0832013189792633,0.08988338708877563,0.09717287123203278,0.10488580912351608,0.1139182448387146,0.12357669323682785,0.13394346833229065,0.14476996660232544,0.1539757251739502,0.16144178807735443,0.1691853553056717,0.1805078536272049
2134,0.00014230675878934562,0.0003857605915982276,0.0007167784497141838,0.0011358606861904263,0.0016355491243302822,0.002211138606071472,0.0028876299038529396,0.0036043759901076555,0.00437574228271842,0.005255881231278181,0.006203271448612213,0.007266081869602203,0.008431725203990936,0.009695243090391159,0.011178245767951012,0.012797856703400612,0.014635156840085983,0.01663033664226532,0.01890619285404682,0.021293601021170616,0.02395777590572834,0.026827163994312286,0.030037565156817436,0.03338652849197388,0.03707348555326462,0.04104956239461899,0.04531329497694969,0.05004076659679413,0.05554962530732155,0.06105745583772659,0.0669068694114685,0.07297016680240631,0.07912614941596985,0.08565326035022736,0.0918799638748169,0.09808485209941864,0.10468479990959167,0.11127106845378876,0.11814526468515396,0.12463566660881042,0.13144658505916595,0.13810329139232635,0.14435020089149475,0.15091285109519958,0.15695305168628693,0.16272805631160736,0.1685900092124939,0.17368632555007935,0.17927375435829163
2135,0.00011383200762793422,0.0002837255597114563,0.0005040138494223356,0.0007925389800220728,0.0011206746567040682,0.0015565532958135009,0.0020301768090575933,0.0025924881920218468,0.003251582384109497,0.0040346295572817326,0.004924335516989231,0.006069792900234461,0.007408320903778076,0.009054120630025864,0.010825492441654205,0.012790551409125328,0.01507457997649908,0.0176161490380764,0.02049800381064415,0.023633349686861038,0.026794079691171646,0.030006978660821915,0.0333201140165329,0.036926254630088806,0.04084673151373863,0.04516144096851349,0.04980777949094772,0.054831236600875854,0.05983339250087738,0.06482751667499542,0.07000732421875,0.07504560053348541,0.08020457625389099,0.08513036370277405,0.0897550955414772,0.0944272056221962,0.09932663291692734,0.10460567474365234,0.10993488132953644,0.11519266664981842,0.12076554447412491,0.1252417117357254,0.13016510009765625,0.13436037302017212,0.137508362531662,0.1414099633693695,0.1451377272605896,0.14934077858924866,0.15426433086395264
2136,0.00010795120761031285,0.0002647451765369624,0.0004576441424433142,0.0007169734453782439,0.0010335498955100775,0.0014033454935997725,0.0018204241059720516,0.0023122073616832495,0.002900224644690752,0.003526210319250822,0.004205817356705666,0.005000379867851734,0.005852769128978252,0.006737207528203726,0.00770777091383934,0.008738650940358639,0.009867563843727112,0.011042674072086811,0.012226461432874203,0.013459119014441967,0.014934210106730461,0.01637527532875538,0.018060771748423576,0.019821740686893463,0.02178417704999447,0.02395421452820301,0.02639271318912506,0.02910512313246727,0.032014746218919754,0.03517284616827965,0.03854912146925926,0.042090628296136856,0.04587320238351822,0.049423739314079285,0.05299535393714905,0.05641802400350571,0.0595024898648262,0.062448758631944656,0.06500343978404999,0.06750193238258362,0.06960608065128326,0.07120580971240997,0.07236789166927338,0.07310530543327332,0.07305258512496948,0.07283709198236465,0.07265740633010864,0.07393953204154968,0.07848216593265533
2137,0.0001556371571496129,0.00039362406823784113,0.0006875715916976333,0.001049522659741342,0.0014513761270791292,0.0019129510037600994,0.0024426805321127176,0.0030888833571225405,0.0037626908160746098,0.004526786506175995,0.005586737766861916,0.006832658313214779,0.00779145210981369,0.008809446357190609,0.009851323440670967,0.01112608052790165,0.012508658692240715,0.014128673821687698,0.015973245725035667,0.01800066977739334,0.020054742693901062,0.02243850938975811,0.025686223059892654,0.028450343757867813,0.03151564300060272,0.03479580953717232,0.03799669072031975,0.0409214049577713,0.04475849121809006,0.04903290048241615,0.05389966815710068,0.05888728052377701,0.06387046724557877,0.06909287720918655,0.07405049353837967,0.07905490696430206,0.08408095687627792,0.08920632302761078,0.0939585417509079,0.09920606762170792,0.1042691022157669,0.1092035323381424,0.11389288306236267,0.11868375539779663,0.12341238558292389,0.12771788239479065,0.1320715844631195,0.1378956139087677,0.14551210403442383
2138,0.00014942744746804237,0.00041030035936273634,0.0007479601772502065,0.001192994648590684,0.0017250051023438573,0.002384781837463379,0.0031418809667229652,0.003999684937298298,0.005044254940003157,0.00628267228603363,0.007632837630808353,0.009144344367086887,0.010794105939567089,0.012513777241110802,0.014361241832375526,0.01631779782474041,0.01851588301360607,0.020779572427272797,0.02301996387541294,0.025322239845991135,0.02761503867805004,0.030032208189368248,0.032544076442718506,0.03521713614463806,0.0380462221801281,0.04089827463030815,0.04409448429942131,0.04746187850832939,0.051455967128276825,0.05610794574022293,0.06137596070766449,0.06777359545230865,0.07480502873659134,0.08256189525127411,0.09154321253299713,0.1010642796754837,0.11092118173837662,0.12065204977989197,0.13081935048103333,0.1407621204853058,0.14982762932777405,0.15732523798942566,0.16387970745563507,0.1710619330406189,0.17791326344013214,0.18427687883377075,0.1907668262720108,0.19769667088985443,0.20715127885341644
2139,0.0001435031444998458,0.00036640363396145403,0.0006668128771707416,0.0010577214416116476,0.0014903823612257838,0.0020237313583493233,0.002643684623762965,0.0033048042096197605,0.004084812477231026,0.005026259459555149,0.006145494058728218,0.007456016726791859,0.00895405188202858,0.010667527094483376,0.012551157735288143,0.0145952757447958,0.016828371211886406,0.019264355301856995,0.021632080897688866,0.024213137105107307,0.026750557124614716,0.029485438019037247,0.03233945369720459,0.03549664467573166,0.03881252557039261,0.04248061403632164,0.04652326554059982,0.05074947327375412,0.055108729749917984,0.05954653024673462,0.06473715603351593,0.07030381262302399,0.07611499726772308,0.08228117972612381,0.0887228399515152,0.09521331638097763,0.10271048545837402,0.11056861281394958,0.11871656775474548,0.12696373462677002,0.13576023280620575,0.14516359567642212,0.1543835997581482,0.1640460193157196,0.1740005612373352,0.18129155039787292,0.188775897026062,0.19852030277252197,0.20754748582839966
2140,0.0001422716013621539,0.0003232033341191709,0.0005515218363143504,0.0008540519047528505,0.001188601483590901,0.0015596039593219757,0.001978296786546707,0.0024479117710143328,0.002950713038444519,0.003483246313408017,0.004065069369971752,0.004724227823317051,0.005490637384355068,0.006286510266363621,0.007129256147891283,0.008150996640324593,0.009161144495010376,0.010262597352266312,0.011432407423853874,0.01264951005578041,0.014091961085796356,0.01564209535717964,0.0175582654774189,0.019329970702528954,0.02144816517829895,0.023836418986320496,0.026424624025821686,0.029423708096146584,0.032734960317611694,0.03659169003367424,0.04049709439277649,0.044782936573028564,0.04985739290714264,0.05523710697889328,0.060934409499168396,0.06707373261451721,0.07385514676570892,0.08063638210296631,0.0882987380027771,0.09713570773601532,0.1068878322839737,0.11688147485256195,0.1271626204252243,0.13683009147644043,0.1460171788930893,0.15338942408561707,0.16063138842582703,0.16943955421447754,0.18372780084609985
2141,0.00012252111628185958,0.0002882059779949486,0.0005130782956257463,0.0008057518862187862,0.0011267440859228373,0.0015283210668712854,0.001980958739295602,0.0024437885731458664,0.0029968544840812683,0.0035853374283760786,0.004244738258421421,0.0050380416214466095,0.005853726528584957,0.00679162098094821,0.00769502017647028,0.008656992577016354,0.009737944230437279,0.010904994793236256,0.012141266837716103,0.013568621128797531,0.015025854110717773,0.016624053940176964,0.018254896625876427,0.020025014877319336,0.021931974217295647,0.024004170671105385,0.026177141815423965,0.028681499883532524,0.03135702386498451,0.03435308113694191,0.03766151890158653,0.04118886590003967,0.04493167996406555,0.04904216155409813,0.05333097279071808,0.057862285524606705,0.06298869848251343,0.06859070062637329,0.07522930204868317,0.0836833193898201,0.09403009712696075,0.10686077177524567,0.12143366038799286,0.13855105638504028,0.1578286588191986,0.17579710483551025,0.19419275224208832,0.21658138930797577,0.2408706694841385
2142,0.00013369106454774737,0.0003341858391650021,0.0006010213983245194,0.0009318031370639801,0.0013431626139208674,0.001809269655495882,0.0023537667002528906,0.002981373807415366,0.003707267576828599,0.004579007159918547,0.005623572040349245,0.006827403791248798,0.008204229176044464,0.009754715487360954,0.011312381364405155,0.012925944291055202,0.01461629569530487,0.01641407050192356,0.018280794844031334,0.020393580198287964,0.022801242768764496,0.025323521345853806,0.027945034205913544,0.030813707038760185,0.03385273367166519,0.03701160103082657,0.04052479937672615,0.044342346489429474,0.04811158776283264,0.052115797996520996,0.05641191080212593,0.06104212999343872,0.06607893109321594,0.07150711119174957,0.0774431973695755,0.08349534869194031,0.08967690169811249,0.09584494680166245,0.1021864116191864,0.10837797820568085,0.11462770402431488,0.12162227183580399,0.12899214029312134,0.13634000718593597,0.1441553831100464,0.15199849009513855,0.15977483987808228,0.16756032407283783,0.17670144140720367
2143,0.0001288821513298899,0.0003100942412856966,0.0005699696484953165,0.0009035181719809771,0.001287667895667255,0.0017452600877732038,0.0022771935909986496,0.002879844047129154,0.003515886841341853,0.004240857437252998,0.004953043069690466,0.005848524160683155,0.00685292249545455,0.00796164758503437,0.009159115143120289,0.01046060398221016,0.011850018985569477,0.013330470770597458,0.014868369325995445,0.016573628410696983,0.018292037770152092,0.020402397960424423,0.022590801119804382,0.024958191439509392,0.02751055173575878,0.03018859773874283,0.033067941665649414,0.036007873713970184,0.039344824850559235,0.04275696352124214,0.046223968267440796,0.05016152933239937,0.05411279946565628,0.058174896985292435,0.06270157545804977,0.06773137301206589,0.07331955432891846,0.07902313023805618,0.08490040898323059,0.09139348566532135,0.09799151867628098,0.10566399991512299,0.11343636363744736,0.12131966650485992,0.1295451521873474,0.13669252395629883,0.1421065628528595,0.14776460826396942,0.15612487494945526
2144,0.0001603071141289547,0.0004400768375489861,0.0008188122301362455,0.0013090826105326414,0.0018242928199470043,0.0024031088687479496,0.0030939457938075066,0.0038247709162533283,0.004636766854673624,0.005520569160580635,0.006446480751037598,0.007552861701697111,0.008793246001005173,0.01019354723393917,0.011684159748256207,0.013407205231487751,0.015259847044944763,0.017117734998464584,0.019256629049777985,0.02129117026925087,0.02324373461306095,0.025417091324925423,0.02789909392595291,0.030678659677505493,0.03342998027801514,0.0361478254199028,0.039121393114328384,0.04207468405365944,0.045514002442359924,0.04907277971506119,0.0527268648147583,0.05646394565701485,0.06017472594976425,0.06421864032745361,0.0682053193449974,0.0725569799542427,0.0775127112865448,0.08280273526906967,0.0887051522731781,0.09477794915437698,0.10168018937110901,0.10898638516664505,0.11695975810289383,0.12505483627319336,0.13358351588249207,0.14080867171287537,0.14830034971237183,0.15708713233470917,0.17013010382652283
2145,0.00012789251923095435,0.00030486745527014136,0.0005249796085990965,0.0008076764643192291,0.0010992313036695123,0.0014601354487240314,0.0018457546830177307,0.0022649115417152643,0.002729622647166252,0.003232112154364586,0.0037648864090442657,0.00433926098048687,0.00496737752109766,0.005650573875755072,0.006394776050001383,0.007270375266671181,0.008188556879758835,0.009261791594326496,0.010452943854033947,0.011790618300437927,0.01333722472190857,0.01498861238360405,0.016831940039992332,0.018875889480113983,0.021197350695729256,0.023767512291669846,0.02676606923341751,0.030253790318965912,0.03412523865699768,0.03867841511964798,0.0436570905148983,0.04936817288398743,0.05580794811248779,0.06341268122196198,0.07114652544260025,0.07947073876857758,0.08847128599882126,0.09799313545227051,0.10720358788967133,0.11558526009321213,0.12455843389034271,0.13315382599830627,0.1407662183046341,0.14729750156402588,0.15314267575740814,0.1600719392299652,0.16630709171295166,0.17166008055210114,0.17716683447360992
2146,0.00013691294589079916,0.0003152950666844845,0.0005478316452354193,0.0008235145942308009,0.0011480532120913267,0.0014991330681368709,0.0018891501240432262,0.0023113000206649303,0.0027813147753477097,0.003298872848972678,0.0038158961106091738,0.004401505924761295,0.004987759981304407,0.005570720415562391,0.006166295614093542,0.006836242042481899,0.007558370009064674,0.00836816057562828,0.00913319643586874,0.010040247812867165,0.011069419793784618,0.012220067903399467,0.01332136895507574,0.014575318433344364,0.015924889594316483,0.01735636219382286,0.018954798579216003,0.02074056677520275,0.02263263612985611,0.024736514315009117,0.02687646448612213,0.029196441173553467,0.03162014111876488,0.03417245298624039,0.03673060983419418,0.039403896778821945,0.04225417971611023,0.0449569970369339,0.0478234700858593,0.05083329975605011,0.05402404069900513,0.05764990299940109,0.06137815862894058,0.0652022659778595,0.06909538805484772,0.07307809591293335,0.07716130465269089,0.0811895802617073,0.08514218777418137
2147,0.00014324345102068037,0.0002957087417598814,0.0005129675264470279,0.000754029955714941,0.0010293094674125314,0.0013548574643209577,0.0017134433146566153,0.0021033012308180332,0.0025296274106949568,0.003005014266818762,0.003477699588984251,0.00397487822920084,0.004541019443422556,0.005131791345775127,0.00567279988899827,0.006321101449429989,0.006992739625275135,0.007718012668192387,0.008512243628501892,0.00938582792878151,0.010321354493498802,0.011409825645387173,0.01258388627320528,0.014009827747941017,0.015601275488734245,0.0175616554915905,0.019613979384303093,0.021814843639731407,0.024217024445533752,0.02686770260334015,0.029752612113952637,0.032645560801029205,0.035611022263765335,0.03877291455864906,0.04181671515107155,0.045100290328264236,0.04833028465509415,0.0512506365776062,0.05438198521733284,0.057602301239967346,0.061109595000743866,0.06479782611131668,0.06896758079528809,0.07288560271263123,0.07605057954788208,0.078738734126091,0.07989572733640671,0.08056790381669998,0.08302982151508331
2148,0.00012125165085308254,0.000291728152660653,0.0005069594481028616,0.0007855156436562538,0.0011108075268566608,0.0015117418952286243,0.001957823522388935,0.0025092470459640026,0.003062888979911804,0.0037359027191996574,0.00450312253087759,0.005395812913775444,0.006362556014209986,0.0076098209246993065,0.008889935910701752,0.010276729241013527,0.011878014542162418,0.013768868520855904,0.01574171520769596,0.018120456486940384,0.020809577777981758,0.02392444759607315,0.027462534606456757,0.03113936260342598,0.03515726327896118,0.03948774188756943,0.04389164224267006,0.048516612499952316,0.05326022207736969,0.058138079941272736,0.06314206123352051,0.06870545446872711,0.074312724173069,0.08000413328409195,0.0859493836760521,0.09164389967918396,0.09713311493396759,0.10286785662174225,0.10853585600852966,0.11437869071960449,0.12015725672245026,0.12583637237548828,0.1312294751405716,0.1370653212070465,0.1425614058971405,0.1478651762008667,0.15316317975521088,0.1584852635860443,0.1641957312822342
2149,0.00011741167691070586,0.00029511074535548687,0.0005303182988427579,0.0008136341348290443,0.001157206716015935,0.0015766401775181293,0.0020164833404123783,0.0024852228816598654,0.0029669671785086393,0.0035527870059013367,0.004151450004428625,0.004816907923668623,0.005521279294043779,0.006262148264795542,0.007021949626505375,0.007944483309984207,0.008896421641111374,0.009961849078536034,0.011130226776003838,0.01235381793230772,0.013732727617025375,0.0151668731123209,0.016702445223927498,0.01837644912302494,0.020195163786411285,0.022103294730186462,0.024143759161233902,0.026284169405698776,0.028734827414155006,0.031443458050489426,0.034575510770082474,0.03779041767120361,0.041264016181230545,0.04487684369087219,0.04837963730096817,0.05182628333568573,0.05500604957342148,0.05840451642870903,0.06204119324684143,0.06531721353530884,0.0685703307390213,0.07115402817726135,0.07371609658002853,0.07558897137641907,0.0762317031621933,0.07530514895915985,0.07421766966581345,0.07317449152469635,0.07674802094697952
2150,0.0001455393066862598,0.0003510216483846307,0.00059950549621135,0.0009263388928957283,0.0012835664674639702,0.0016929362900555134,0.002166230231523514,0.002689441666007042,0.003272336907684803,0.00393253518268466,0.004671493079513311,0.005485406145453453,0.006428671069443226,0.007423087488859892,0.008539964444935322,0.009715341031551361,0.011019192636013031,0.01253371499478817,0.014075899496674538,0.015701133757829666,0.017507586628198624,0.019355807453393936,0.021271254867315292,0.023203948512673378,0.025358818471431732,0.027695104479789734,0.03041142225265503,0.03327202424407005,0.03641074523329735,0.03984563797712326,0.04354814440011978,0.0472906231880188,0.05126773566007614,0.055328406393527985,0.059595637023448944,0.06433743983507156,0.06975490599870682,0.07542296499013901,0.08168935030698776,0.08828824013471603,0.0953306034207344,0.10359694808721542,0.1125740334391594,0.1211870089173317,0.130417600274086,0.13961954414844513,0.1476968228816986,0.15640157461166382,0.16689173877239227
2151,0.00016279754345305264,0.0004340559244155884,0.0007725356845185161,0.0012231603031978011,0.0017405895050615072,0.0023193296510726213,0.002956084907054901,0.0036493996158242226,0.004406147636473179,0.005217364057898521,0.006182554177939892,0.007230766117572784,0.00844296533614397,0.00987121183425188,0.01143193431198597,0.013269196264445782,0.015117617323994637,0.017085686326026917,0.019262738525867462,0.02141917310655117,0.023706180974841118,0.026303352788090706,0.02913883700966835,0.032208263874053955,0.035515960305929184,0.03919530287384987,0.04293004423379898,0.04676574468612671,0.051194071769714355,0.0557904914021492,0.06083999574184418,0.06630720943212509,0.07166855037212372,0.07711075246334076,0.08269801735877991,0.08842890709638596,0.09432171285152435,0.10036030411720276,0.10653842240571976,0.11223727464675903,0.11745099723339081,0.1223372370004654,0.12697826325893402,0.1312561333179474,0.13585393130779266,0.14084896445274353,0.1463322788476944,0.15152916312217712,0.15680894255638123
2152,0.00013637926895171404,0.0003813893417827785,0.0006698811193928123,0.0010142575483769178,0.0014615723630413413,0.001967036398127675,0.002416156930848956,0.0028922318015247583,0.003420813474804163,0.00400631595402956,0.004577675834298134,0.005270489025861025,0.005904692690819502,0.006600379012525082,0.007306633982807398,0.008032682351768017,0.00888829119503498,0.009673344902694225,0.01065759640187025,0.01171406265348196,0.012780426070094109,0.013946687802672386,0.01516004092991352,0.0165017768740654,0.017880896106362343,0.019387081265449524,0.020988954231142998,0.022944055497646332,0.025035511702299118,0.027438174933195114,0.03025755099952221,0.03378879651427269,0.03780899941921234,0.04249822720885277,0.04803401231765747,0.05400904640555382,0.06106936186552048,0.06927873194217682,0.07920023053884506,0.08965256810188293,0.10088514536619186,0.11342058330774307,0.1257488876581192,0.13560019433498383,0.14488087594509125,0.15394850075244904,0.16344530880451202,0.17585280537605286,0.19129596650600433
