pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4847,0.0001203668507514,0.0003176349564455,0.0006042660679668,0.0010098470374941,0.0015691032167524,0.0022934400476515,0.0031843837350606,0.004280837252736,0.0056249150075018,0.0072143361903727,0.0090331193059682,0.0111554125323891,0.0135321300476789,0.016147656366229,0.0189569741487503,0.022120788693428,0.0255119856446981,0.0292594581842422,0.033297374844551,0.0374186336994171,0.0417217686772346,0.0461383610963821,0.0508801266551017,0.0557186007499694,0.060594480484724,0.0659311786293983,0.0713006407022476,0.0768263339996337,0.0825315937399864,0.0882735401391983,0.0941446274518966,0.1003355979919433,0.1066140085458755,0.1130348891019821,0.1194468885660171,0.1258477866649627,0.1327066421508789,0.1391030699014663,0.145524114370346,0.1517381370067596,0.1573812216520309,0.1631158292293548,0.1680221259593963,0.172965869307518,0.1775193065404892,0.1819276213645935,0.1862937211990356,0.1905797123908996,0.1950758099555969
4848,0.0002537640102673,0.0005845812265761,0.0010148950386792,0.0015340603422373,0.0021964309271425,0.0029637317638844,0.0037915636785328,0.0047450955025851,0.0058685992844402,0.0071844002231955,0.0087275262922048,0.0105253821238875,0.012659435160458,0.0149848312139511,0.0178144816309213,0.0210022442042827,0.0244728550314903,0.0283946096897125,0.0325226038694381,0.0369552969932556,0.041565366089344,0.0458327606320381,0.0508786961436271,0.0555876530706882,0.0610274299979209,0.0663535222411155,0.0720635503530502,0.0780387669801712,0.084157720208168,0.0904783755540847,0.0965500473976135,0.1035043746232986,0.1109279096126556,0.1177833527326583,0.1248175650835037,0.1316734403371811,0.1378724873065948,0.1447090655565261,0.1506139934062957,0.1581267267465591,0.1669318675994873,0.1763890087604522,0.1872351020574569,0.2003887742757797,0.2175969779491424,0.236296534538269,0.2594414353370666,0.2851768732070923,0.3136610686779022
4849,0.0001180441468022,0.0002915075456257,0.0005380713846534,0.0008936703670769,0.0013754044193774,0.00198779348284,0.0027642040513455,0.0037194637116044,0.0048760306090116,0.006280155852437,0.0078692091628909,0.0096239708364009,0.0116371186450123,0.0138310277834534,0.0162257682532072,0.0189298093318939,0.0218954272568225,0.0250082667917013,0.0283146239817142,0.0318165905773639,0.0353506356477737,0.039187341928482,0.0428711175918579,0.046830803155899,0.0506754852831363,0.0547949820756912,0.0588250681757926,0.0626865476369857,0.0666019842028617,0.0705938935279846,0.0743849352002143,0.0781602412462234,0.0818085446953773,0.085453949868679,0.0890621766448021,0.0925329029560089,0.0962030813097953,0.0998568385839462,0.1035636961460113,0.1074728518724441,0.1119362264871597,0.1165641099214553,0.1220355406403541,0.1280908733606338,0.1347636431455612,0.1419344842433929,0.1500345021486282,0.1587252914905548,0.1692433357238769
4850,0.0002124567981809,0.0006098003359511,0.0011962157441303,0.0020346119999885,0.0030910372734069,0.0044716466218233,0.0061062462627887,0.008026972413063,0.0102222952991724,0.0126945227384567,0.0154444901272654,0.0183727256953716,0.0217774100601673,0.0251514613628387,0.0288470685482025,0.0327513962984085,0.0367868691682815,0.0410758927464485,0.0454808920621871,0.0499501302838325,0.0547712296247482,0.0593953467905521,0.0642774701118469,0.0691030472517013,0.0739257633686065,0.0787593945860862,0.0835592299699783,0.0882790982723236,0.093175396323204,0.0979856997728347,0.102810263633728,0.1075057089328765,0.1120356172323226,0.1169272810220718,0.1217982545495033,0.1266209930181503,0.1316644549369812,0.1369326263666153,0.1427547186613083,0.1486869603395462,0.1555496007204055,0.1628153026103973,0.1707630306482315,0.1800358295440673,0.1902738660573959,0.2021869570016861,0.2162116914987564,0.2326495349407196,0.2518018782138824
4851,0.0001371019170619,0.0003032044041901,0.0005748431431129,0.0009545260109007,0.0015035796677693,0.00216646771878,0.0029594949446618,0.0039163790643215,0.0049017407000064,0.0062152193859219,0.0075979642570018,0.00903782248497,0.0106514161452651,0.0125322677195072,0.0145238153636455,0.016772398725152,0.0192481540143489,0.0218145214021205,0.0244995281100273,0.0276757627725601,0.0309174098074436,0.0342176854610443,0.0380000099539756,0.0418900065124034,0.0460519343614578,0.0502119399607181,0.0551846250891685,0.0603382438421249,0.0654143542051315,0.0706699416041374,0.0762243121862411,0.0819448009133338,0.0881849005818367,0.0943763777613639,0.1009305492043495,0.1074300855398178,0.1144331470131874,0.1220375895500183,0.129289761185646,0.1371553540229797,0.1458676159381866,0.1553179323673248,0.1657710671424865,0.1767525672912597,0.1896171271800995,0.2038106024265289,0.220263585448265,0.2387287616729736,0.2586933076381683
4852,0.0001928823330672,0.0004693279915954,0.0009091813117265,0.0014428991125896,0.0021208864636719,0.0028217136859893,0.0037733961362391,0.0048419791273772,0.006041910033673,0.0075796283781528,0.009257573634386,0.011065924540162,0.0132452566176652,0.0153447668999433,0.0178470015525817,0.0206444170325994,0.0234786830842494,0.0263410024344921,0.0296979863196611,0.0336043126881122,0.0374696627259254,0.0421245507895946,0.046688076108694,0.0517168715596199,0.0568529069423675,0.0622135698795318,0.0671067908406257,0.0724450126290321,0.0771959722042083,0.0822195410728454,0.0868028476834297,0.0915654003620147,0.0970346927642822,0.1027666926383972,0.1089050620794296,0.1154902428388595,0.1227363348007202,0.1299757063388824,0.1381896138191223,0.147302508354187,0.1574421525001526,0.1677687764167785,0.1794610768556594,0.1918369233608245,0.2057176679372787,0.2211995422840118,0.2378198802471161,0.256538987159729,0.277319848537445
4853,0.0001502216036897,0.0004172372282482,0.000813802354969,0.001439599902369,0.0022650533355772,0.0033972226083278,0.0049313795752823,0.006838260218501,0.0091696428135037,0.0119656510651111,0.0150104444473981,0.0186032373458147,0.02253158390522,0.026736345142126,0.0312727950513362,0.0359053052961826,0.0409461632370948,0.0460936054587364,0.0512051247060298,0.0563240647315979,0.0615468844771385,0.0667645707726478,0.0719038099050521,0.077147364616394,0.0820643156766891,0.0871536657214164,0.0918252319097518,0.0966059863567352,0.1013002023100853,0.1056727245450019,0.1100902631878852,0.1141471043229103,0.1180209964513778,0.1220424771308898,0.1259537637233734,0.1298076957464218,0.1338171362876892,0.1384102553129196,0.1433854550123214,0.1496871709823608,0.1576262712478637,0.1670048385858535,0.179118201136589,0.1937320232391357,0.2124539315700531,0.234277606010437,0.2595027685165405,0.2876427173614502,0.3190944194793701
4854,0.0001571496395627,0.000364739797078,0.0006407382315956,0.0010147516150027,0.0014779313933104,0.0021130349487066,0.0028564028907567,0.003757226280868,0.0048331734724342,0.0061466004699468,0.0077214520424604,0.0096844602376222,0.0118311559781432,0.0144741991534829,0.0173925179988145,0.0205828994512558,0.0241391230374574,0.028489951044321,0.0328467637300491,0.0380531437695026,0.0436606220901012,0.0499770641326904,0.0567886680364608,0.0643322691321373,0.0721129328012466,0.0803192406892776,0.0884191840887069,0.0968505591154098,0.1059244126081466,0.1153397932648658,0.1246361210942268,0.1334533393383026,0.1426712870597839,0.1520414054393768,0.1622198522090912,0.1727607548236847,0.1839038282632827,0.1950264126062393,0.2071685045957565,0.2192284166812896,0.2321456968784332,0.2463146448135376,0.2613229155540466,0.277993381023407,0.2946325540542602,0.3114296495914459,0.3259607851505279,0.3394865095615387,0.3520109355449676
4855,0.0001573196495883,0.0003663546522147,0.0006468222709372,0.0010069588897749,0.0014983911532908,0.0020916829816997,0.0028555914759635,0.0037487647496163,0.0049009062349796,0.0063103050924837,0.0078928414732217,0.0095706405118107,0.011373983696103,0.013119894079864,0.0149236358702182,0.0167075544595718,0.0187169648706913,0.020952807739377,0.0233435295522212,0.0258800983428955,0.0287111029028892,0.0315096192061901,0.0346053056418895,0.0376068130135536,0.0409333109855651,0.044397197663784,0.0476563014090061,0.0513086393475532,0.0553170889616012,0.0599065274000167,0.0638683587312698,0.0683967024087905,0.0729621276259422,0.0776426568627357,0.0823434442281723,0.0874383896589279,0.0923027172684669,0.0973707661032676,0.1026295870542526,0.1078945100307464,0.1133985072374343,0.118885226547718,0.1241799294948577,0.1294170767068863,0.1345322579145431,0.139250561594963,0.1440385580062866,0.1486764252185821,0.1539405882358551
4856,0.0001640703412704,0.0004241949063725,0.0008204091573134,0.0013433725107461,0.0019748299382627,0.0028212694451212,0.0038423626683652,0.0050791571848094,0.0065484838560223,0.008255761116743,0.0101175447925925,0.0120807876810431,0.0143818343058228,0.0169073678553104,0.0197118744254112,0.0226011183112859,0.0256544724106788,0.028913389891386,0.0324955619871616,0.0363099724054336,0.040459357202053,0.0447409115731716,0.0492943711578846,0.0539635270833969,0.0590170249342918,0.0642692297697067,0.0700591132044792,0.0758243799209594,0.0816454365849495,0.0884158536791801,0.0947581082582473,0.1020298972725868,0.108975701034069,0.116286963224411,0.1244116947054863,0.1326490193605423,0.1416814625263214,0.1510228812694549,0.1610001325607299,0.1717730909585952,0.182824432849884,0.1954726129770279,0.2096126675605774,0.2252184897661209,0.2430384904146194,0.2632016241550445,0.2871980369091034,0.3162880837917328,0.349081814289093
4857,0.0001740094739943,0.0004839098546653,0.0009598295437172,0.0016528578707948,0.0025558874476701,0.0037275836803019,0.0051569477654993,0.0068838316947221,0.0089410506188869,0.0112256733700633,0.0138979274779558,0.0168793052434921,0.020266693085432,0.023921625688672,0.0279382895678281,0.0322860516607761,0.037192516028881,0.0422775521874427,0.0478804223239421,0.0539794787764549,0.0604883581399917,0.0675810128450393,0.0753578394651413,0.0835299044847488,0.0922977328300476,0.101590096950531,0.1116079613566398,0.1216741725802421,0.1328217983245849,0.1440051198005676,0.1559642702341079,0.1679434180259704,0.1801428198814392,0.1917552053928375,0.2036828994750976,0.2150065898895263,0.2260783016681671,0.2369035482406616,0.2470229715108871,0.2563391625881195,0.2653204500675201,0.2738451957702636,0.2820896506309509,0.289675623178482,0.2975339591503143,0.3057364821434021,0.3148853182792663,0.3267087340354919,0.3408739566802978
4858,0.0002534836530685,0.0005738768959417,0.0009617179166525,0.001448874361813,0.0020380560308694,0.0026213326491415,0.003489842172712,0.0043988088145852,0.0055309496819972,0.0065638329833745,0.0079813068732619,0.010004673153162,0.012215600349009,0.0146752744913101,0.0171243473887443,0.019865445792675,0.0227006655186414,0.025867398828268,0.0291030667722225,0.0324334874749183,0.0360004156827926,0.0397493839263916,0.0437774248421192,0.047823216766119,0.0522326454520225,0.0569399073719978,0.0615213960409164,0.0660908073186874,0.071286492049694,0.0763970613479614,0.0814486145973205,0.0865790918469429,0.0918890908360481,0.096965491771698,0.1017557680606842,0.1063402593135833,0.1106940805912017,0.1146122515201568,0.1187304630875587,0.1229967474937439,0.1265416294336319,0.1305027604103088,0.1345195770263672,0.1391298919916153,0.1440315246582031,0.1482879072427749,0.1542349606752395,0.1600547730922699,0.166586697101593
4859,0.0002177551796194,0.000553268881049,0.0010008305544033,0.0016167800640687,0.0024106337223201,0.0034612391609698,0.0046925917267799,0.0060705821961164,0.0076365051791071,0.0094332359731197,0.0113179050385952,0.0135432370007038,0.0158622078597545,0.0184596888720989,0.0212290715426206,0.024183539673686,0.0273999869823455,0.0305876228958368,0.0341089442372322,0.0377601198852062,0.0418966710567474,0.0459454581141471,0.0502042286098003,0.0547951385378837,0.0593796819448471,0.0639340803027153,0.0687337964773178,0.0733760148286819,0.0784459635615348,0.0831066966056823,0.0886017382144928,0.0945279449224472,0.1010463908314704,0.1077893376350402,0.115355834364891,0.1230777725577354,0.1320171505212783,0.141261875629425,0.1512568295001983,0.1621718555688858,0.1727818101644516,0.1841606944799423,0.1951842010021209,0.2069329768419265,0.219391644001007,0.2318628281354904,0.244462251663208,0.25745290517807,0.2692863047122955
4860,0.0001709583302726,0.0003881859302055,0.0007085523684509,0.0010965880937874,0.0016284622251987,0.0023018401116132,0.0031115598976612,0.0042096925899386,0.0053558233194053,0.0066820783540606,0.0082179028540849,0.0099428771063685,0.0116986166685819,0.0137047925963997,0.0159436054527759,0.0182486698031425,0.020600602030754,0.0233363211154937,0.0260975547134876,0.0292398706078529,0.0323774069547653,0.0360109247267246,0.0396322757005691,0.0435380637645721,0.047974020242691,0.0524986274540424,0.0568749383091926,0.0614210069179534,0.0668050795793533,0.0716790929436683,0.0771714001893997,0.0824405550956726,0.0879988223314285,0.0932385325431823,0.0982962325215339,0.1033417582511901,0.1085149198770523,0.1132819876074791,0.1176560223102569,0.1221784204244613,0.1257401555776596,0.1298638135194778,0.1336104869842529,0.1379337906837463,0.142568290233612,0.1468302011489868,0.1521335840225219,0.1575686037540435,0.1632345020771026
4861,0.0002177204587496,0.0004614558711182,0.0007317645940929,0.0010511359432712,0.0015018054982647,0.0019860733300447,0.0026133921928703,0.0033680095802992,0.0043393736705183,0.0055359005928039,0.0067913210950791,0.0083689037710428,0.0100298961624503,0.0120147177949547,0.0144548090174794,0.0169727765023708,0.0198400914669036,0.0227824561297893,0.0261026266962289,0.0296522732824087,0.0336819812655448,0.0376757606863975,0.0419295951724052,0.0461455360054969,0.0511492565274238,0.0558519661426544,0.0608147904276847,0.0659113526344299,0.0715529918670654,0.0772172883152961,0.0833126083016395,0.0904534831643104,0.0969864428043365,0.104611225426197,0.1123494729399681,0.119919016957283,0.1281379908323288,0.1373836696147918,0.1467838883399963,0.1566605865955352,0.1680116206407547,0.1812903583049774,0.1951840370893478,0.2121171355247497,0.2316117286682129,0.2542097866535187,0.2790707349777221,0.306252509355545,0.3392205536365509
4862,0.0001549832668388,0.0004031842690892,0.0007637874223291,0.0012557890731841,0.0019155154004693,0.0028387177735567,0.0038437433540821,0.0051624197512865,0.0066270027309656,0.008443015627563,0.0104791708290576,0.0127501375973224,0.015406634658575,0.0183916315436363,0.0217246487736701,0.0252322778105735,0.0291797686368227,0.0331413224339485,0.0374876111745834,0.0420383103191852,0.0467821657657623,0.0516109466552734,0.0567208640277385,0.0617876499891281,0.0669757574796676,0.0723475441336631,0.0776975750923156,0.0833006724715232,0.088883027434349,0.0946786999702453,0.1004284843802452,0.106344535946846,0.1120337918400764,0.1179345026612281,0.1240148693323135,0.1300067156553268,0.1361973285675048,0.1426263749599456,0.1490395963191986,0.1558921337127685,0.1630280911922454,0.171040192246437,0.1794779747724533,0.1885565817356109,0.1990036964416504,0.2109873294830322,0.2250260710716247,0.2418663203716278,0.2624480426311493
4863,0.0001874687441159,0.0003587307000998,0.0005924852448515,0.0008906132425181,0.0012563718482851,0.001714605721645,0.0022797097917646,0.0030020079575479,0.0039115203544497,0.0049800225533545,0.0063197985291481,0.0079200332984328,0.0097191333770751,0.0118801845237612,0.0144205428659915,0.0174066759645938,0.0206613652408123,0.0242567379027605,0.0279543790966272,0.0318823084235191,0.0359896682202816,0.0404193587601184,0.0450703352689743,0.0499957650899887,0.0550719685852527,0.060407355427742,0.0656447187066078,0.0710252672433853,0.0765427649021148,0.0814289152622222,0.0868246406316757,0.092166781425476,0.0974116250872612,0.1025560796260833,0.1072717234492302,0.1121388226747512,0.1169453263282775,0.1217879503965377,0.1266734302043914,0.1314780116081237,0.1363780349493026,0.1412906795740127,0.1467694491147995,0.1524633467197418,0.1584888398647308,0.1660446226596832,0.1744463145732879,0.1838283240795135,0.1949031203985214
