pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4058,0.0001112278259824,0.0002716398448683,0.0004810398095287,0.0007946016266942,0.0012001877184957,0.0016639807727187,0.0022844213526695,0.0030676554888486,0.0039361352100968,0.0049279849044978,0.0061753066256642,0.0075426483526825,0.0091529004275798,0.0108307749032974,0.0127127589657902,0.0147627741098403,0.016942374408245,0.0192988906055688,0.0217993967235088,0.0242901090532541,0.0270009189844131,0.0299196392297744,0.032866932451725,0.0358592607080936,0.0389339104294776,0.042177926748991,0.0455669276416301,0.048970740288496,0.0525036565959453,0.0560387372970581,0.0597155541181564,0.0636859536170959,0.0676991492509841,0.0719374120235443,0.0763639658689498,0.0814171656966209,0.0870682448148727,0.0935633033514022,0.1011173799633979,0.1103151440620422,0.1215007901191711,0.1349396258592605,0.1513644754886627,0.1704604029655456,0.1932207942008972,0.2191124707460403,0.2488021105527877,0.2812973856925964,0.3177733123302459
4059,9.442748705623671e-05,0.0002375314070377,0.0004340743180364,0.0006958589074201,0.0010525290854275,0.0014979379484429,0.0020564598962664,0.0027255383320152,0.0035057323984801,0.0044231126084923,0.0054464628919959,0.0066803451627492,0.0080477306619286,0.0095653105527162,0.0113267665728926,0.0132931005209684,0.015539770014584,0.0179919898509979,0.0209282506257295,0.0241729374974966,0.0278053395450115,0.0316938944160938,0.0361740514636039,0.0411213971674442,0.0463689342141151,0.0521122515201568,0.0578366369009017,0.0640400201082229,0.0704357326030731,0.0772952735424041,0.0843333527445793,0.0915022492408752,0.0985173359513282,0.1057274043560028,0.1132088154554367,0.1205203011631965,0.1278603821992874,0.1352244019508361,0.1422619223594665,0.1490991860628128,0.156120479106903,0.1627838015556335,0.1690122783184051,0.1750200986862182,0.1811942458152771,0.1875187456607818,0.1940596103668213,0.201727882027626,0.2122570574283599
4060,0.0001023468430503,0.000256399391219,0.0004786678473465,0.0007975258631631,0.0012492659734562,0.0018212430877611,0.0026420769281685,0.0036040707491338,0.0047600190155208,0.0062297694385051,0.00789141561836,0.0098470468074083,0.0120339440181851,0.0144412964582443,0.0170437283813953,0.0198029093444347,0.0228714384138584,0.0261040888726711,0.0296801030635833,0.0334130749106407,0.0371960885822773,0.041124727576971,0.0450020357966423,0.0490853115916252,0.0529713593423366,0.0568525269627571,0.0605872496962547,0.0643635690212249,0.0683378279209137,0.0721684545278549,0.0763995647430419,0.0806888341903686,0.0850275754928588,0.0898017734289169,0.0948380604386329,0.1002779006958007,0.1062767431139946,0.1128227561712265,0.1200426891446113,0.128130167722702,0.1363987922668457,0.145764023065567,0.1564050763845443,0.16809943318367,0.1812176406383514,0.1959577649831771,0.213233396410942,0.2348131239414215,0.2620999813079834
4061,0.0001759206352289,0.0003710418241098,0.0005617241258732,0.0008278574678115,0.0011552328942343,0.0014960011467337,0.0019456251757219,0.0024724616669118,0.0030699139460921,0.0037016230635344,0.0044188192114233,0.0052888300269842,0.0061845504678785,0.007022488862276,0.0080457217991352,0.0091898599639534,0.0105016510933637,0.0117338672280311,0.0129479747265577,0.0143618639558553,0.0158444046974182,0.0173838194459676,0.0193293951451778,0.0212422478944063,0.0234839059412479,0.0256822612136602,0.0281808264553546,0.0305946357548236,0.0333299003541469,0.0362751670181751,0.0396114028990268,0.0434521734714508,0.0470444038510322,0.0509144961833953,0.0557779669761657,0.0607181712985038,0.0663061887025833,0.0723074227571487,0.0787442103028297,0.0856024697422981,0.0929654613137245,0.1011840999126434,0.1095807403326034,0.1184434592723846,0.1275902986526489,0.137332871556282,0.1475604027509689,0.1587086170911789,0.1715529263019561
4062,7.374826236627996e-05,0.0001902305812109,0.0003538681485224,0.0005832642782479,0.0008700563921593,0.0012592753628268,0.0017369645647704,0.0023412832524627,0.0031063111964613,0.0040587661787867,0.0051820669323205,0.0065502650104463,0.0081687876954674,0.0101583525538444,0.0123689025640487,0.0149635467678308,0.0179498791694641,0.0211946312338113,0.0247610807418823,0.0289389807730913,0.0334690660238266,0.0385261848568916,0.0441447757184505,0.0499446019530296,0.05612114071846,0.0622882880270481,0.0686881616711616,0.0754395276308059,0.0821258723735809,0.0886900871992111,0.0952600091695785,0.1019809693098068,0.108649343252182,0.1153166592121124,0.1219688132405281,0.128814622759819,0.1358610987663269,0.1429522782564163,0.1504397988319397,0.1588836312294006,0.1690031737089157,0.1815241426229477,0.196705937385559,0.2161237299442291,0.2400482296943664,0.2683156132698059,0.2984691262245178,0.3324135541915893,0.3689006567001343
4063,0.000157949179993,0.0003760909312404,0.0006306174327619,0.0009654050227254,0.0013662005076184,0.0018435873789712,0.0024500989820808,0.0031024038325995,0.0039000809192657,0.0048263641074299,0.0058198650367558,0.0068641416728496,0.0080720065161585,0.0092175565659999,0.0105652399361133,0.0122038722038269,0.0138891227543354,0.0156574994325637,0.0175643600523471,0.0196563117206096,0.0220009442418813,0.0244577657431364,0.0269810259342193,0.0298356898128986,0.0329465419054031,0.0360974445939064,0.0394975319504737,0.0431933812797069,0.0470260307192802,0.0509609654545784,0.0552470535039901,0.0593456476926803,0.064032070338726,0.0694627463817596,0.0756887793540954,0.0824106857180595,0.0899278372526168,0.0980212688446044,0.1073840707540512,0.1186825335025787,0.1311662942171096,0.1456872373819351,0.1622113287448883,0.1821099072694778,0.2051595747470855,0.230514109134674,0.2590303421020508,0.2891594767570495,0.3160523772239685
4064,0.0001075023756129,0.0002500857808627,0.0004232265637256,0.0006296560750342,0.0008741139899939,0.0011674640700221,0.0015134788118302,0.0018730172887444,0.0023132427595555,0.0028341205324977,0.0034196383785456,0.0041637658141553,0.0049496940337121,0.0058787236921489,0.0068547986447811,0.0080536026507616,0.0093552377074956,0.0108381090685725,0.0123254833742976,0.0142330136150121,0.0162531305104494,0.0184381324797868,0.0208913050591945,0.0236175376921892,0.0267005190253257,0.0303491596132516,0.0339526459574699,0.0383251383900642,0.0425882004201412,0.047255739569664,0.0524287521839141,0.0576964057981967,0.0635037794709205,0.0696758180856704,0.075982466340065,0.0825751274824142,0.089071549475193,0.0962617769837379,0.10402113199234,0.1112862676382064,0.1194802224636077,0.1282902956008911,0.1382760405540466,0.1508534997701645,0.1666548103094101,0.1861552596092224,0.2107072621583938,0.2404823005199432,0.272344022989273
4065,8.803109085420147e-05,0.0002453199413139,0.0004664350999519,0.0007627968443557,0.0011365759419277,0.0016168322181329,0.0021861814893782,0.0028768090996891,0.0036990884691476,0.0046537690795958,0.0057309065014123,0.0070031327195465,0.0083782188594341,0.0099959298968315,0.0117506217211484,0.0137861464172601,0.0160692278295755,0.0186811108142137,0.0215035788714885,0.0246384441852569,0.0282119829207658,0.0320683568716049,0.0364571139216423,0.0413193851709365,0.0468017905950546,0.0527541413903236,0.0592596642673015,0.0662849098443985,0.0737538561224937,0.0817547738552093,0.0900861993432045,0.0988350883126258,0.1081513166427612,0.1177573204040527,0.1274291425943374,0.1374073475599289,0.1474227905273437,0.1574015766382217,0.1673881411552429,0.1777004301548004,0.1880934238433838,0.1993394494056701,0.2122794687747955,0.2287488132715225,0.249401181936264,0.2759915888309479,0.3079251050949096,0.3440114259719848,0.3825876414775848
4066,0.0001260662975255,0.0002818137872964,0.0004553737817332,0.0006945550558157,0.0009694269974716,0.0013265823945403,0.0017208773642778,0.0022295529488474,0.002774296561256,0.0034373817034065,0.004256899934262,0.0051939096301794,0.0063236318528652,0.0076149813830852,0.0090069500729441,0.0106941871345043,0.0125844590365886,0.0146955009549856,0.0171849597245454,0.0196777712553739,0.0229428708553314,0.026216959580779,0.0298720095306634,0.034227430820465,0.0387721322476863,0.043680589646101,0.0492538660764694,0.0551377534866333,0.0614295378327369,0.0678723007440567,0.0749562233686447,0.0826719030737876,0.0908808335661888,0.0993300303816795,0.1090847253799438,0.119241863489151,0.1297153979539871,0.1411675214767456,0.1523250043392181,0.1638891994953155,0.1758951246738433,0.1877085566520691,0.199253961443901,0.2110714763402938,0.2226455807685852,0.2348137199878692,0.2472517788410186,0.2603374421596527,0.273106038570404
4067,0.0001527507411083,0.0003409803321119,0.00053973775357,0.0008215592242777,0.0011774890590459,0.0015985099598765,0.0020928515587002,0.0027721123769879,0.0036664796061813,0.0046225641854107,0.0057164598256349,0.0071823033504188,0.0087989913299679,0.0107834246009588,0.0131830647587776,0.0157647561281919,0.0190732702612876,0.0224466249346733,0.0262349024415016,0.0308149419724941,0.035987053066492,0.041216816753149,0.0471766777336597,0.0537026412785053,0.0605500303208828,0.0681673735380172,0.0763796716928482,0.0852885991334915,0.0944462195038795,0.1043032109737396,0.1155554205179214,0.127707839012146,0.1401491314172744,0.1525057554244995,0.1649413555860519,0.1765821576118469,0.1879133433103561,0.198575422167778,0.2073780298233032,0.2153117954730987,0.2214628309011459,0.2268268764019012,0.2296138107776641,0.2324447929859161,0.2362116575241089,0.2429588139057159,0.2563273310661316,0.274037092924118,0.2913463711738586
4068,0.0001083461902453,0.0002893518249038,0.0005502752028405,0.0009460594737902,0.0014189947396516,0.0020349388942122,0.0028339819982647,0.003772702999413,0.0048305764794349,0.0060623502358794,0.0074112182483077,0.0089507102966308,0.0106790103018283,0.0125257680192589,0.0145261231809854,0.0167210213840007,0.0192094333469867,0.021794268861413,0.0247527416795492,0.0281318090856075,0.0317315012216568,0.035866130143404,0.0407717674970626,0.0462531968951225,0.0525659546256065,0.0600841417908668,0.0688395351171493,0.0784933269023895,0.0893250778317451,0.1014227494597435,0.1142525672912597,0.1282655447721481,0.1429167836904525,0.1581555604934692,0.1741257458925247,0.1899844706058502,0.2054863274097442,0.220920130610466,0.2358717322349548,0.2507413029670715,0.2652104198932647,0.2798947095870971,0.2951142489910126,0.3108716309070587,0.3274969458580017,0.3443418145179748,0.3616812825202942,0.3808214068412781,0.4030226767063141
4069,0.0001034193337545,0.0002720428165048,0.0004950153524987,0.0008178444113582,0.001228202600032,0.0017286941874772,0.0024094453547149,0.0031871977262198,0.0041036400943994,0.0051919310353696,0.0063956771045923,0.0077462065964937,0.0092782685533165,0.010981785133481,0.0128336288034915,0.0148564241826534,0.01698081754148,0.0192682519555091,0.021820031106472,0.024552047252655,0.027559045702219,0.0308328848332166,0.0344726853072643,0.0386409536004066,0.0430801808834075,0.0481569990515708,0.0536714605987072,0.0599311739206314,0.0668158903717994,0.074006900191307,0.0820342153310775,0.0907676368951797,0.1004270985722541,0.1107499599456787,0.1220214068889617,0.1339870393276214,0.1468046754598617,0.1602546125650406,0.1741127669811248,0.1891922056674957,0.2046804279088974,0.2213245332241058,0.2392798662185669,0.2594906687736511,0.2815586030483246,0.3071518540382385,0.3370168507099151,0.3702966868877411,0.4070622324943542
4070,0.0001103320610127,0.0002748419938143,0.000483301380882,0.0007672557840123,0.0011326058302074,0.0015938763972371,0.0021711981389671,0.0028988500125706,0.0037738010287284,0.0047335717827081,0.0058536911383271,0.0071510197594761,0.0087073650211095,0.010398649610579,0.012286378070712,0.0143774915486574,0.016680758446455,0.0191289857029914,0.0217197984457016,0.0244739558547735,0.027528528124094,0.0307638347148895,0.0342615917325019,0.0377648435533046,0.0414808541536331,0.0452952906489372,0.0493503026664257,0.0537627004086971,0.0581795126199722,0.0627307072281837,0.067401148378849,0.0723888054490089,0.0773195177316665,0.0825583264231681,0.0876062661409378,0.0931219905614852,0.0990337058901786,0.105557695031166,0.1126543283462524,0.1207114830613136,0.130190908908844,0.1417769789695739,0.1560358107089996,0.1743811666965484,0.1971296668052673,0.2248635739088058,0.2580431699752807,0.296876460313797,0.340430349111557
4071,0.0001307459024246,0.0002810053410939,0.0004324251494836,0.0006264357361942,0.0008590762154199,0.0010531928855925,0.0012982303742319,0.001597003545612,0.0019508067052811,0.0023301732726395,0.0027561164461076,0.0032262690365314,0.0037721008993685,0.0045550884678959,0.005225486587733,0.0061611635610461,0.0073204110376536,0.0086096227169036,0.0103561887517571,0.0121593121439218,0.014472622424364,0.0172258242964744,0.0204726718366146,0.024024348706007,0.0284344982355833,0.0331182219088077,0.0385446585714817,0.0440987311303615,0.0504422895610332,0.0573283731937408,0.0645449981093406,0.0721823498606681,0.080288827419281,0.0881522372364997,0.0972256809473037,0.1065186336636543,0.1166823208332061,0.1271950751543045,0.1383878588676452,0.1499166488647461,0.1607084274291992,0.1714178025722503,0.1817448735237121,0.1925343126058578,0.2048687934875488,0.2196738719940185,0.2374311536550521,0.2550344169139862,0.2718478739261627
4072,0.0001255733950529,0.0002944827720057,0.0005171279190108,0.0007954319007694,0.0011644636979326,0.001610820996575,0.0020604494493454,0.0026481209788471,0.0033559259027242,0.0041027483530342,0.0049426476471126,0.0058589139953255,0.0068740677088499,0.0079613961279392,0.0090901795774698,0.0103676654398441,0.0118084233254194,0.0131809031590819,0.0148089863359928,0.0166850090026855,0.0185758136212825,0.0208959393203258,0.0232371725142002,0.0258982963860034,0.0287413820624351,0.0317597463726997,0.0349973514676094,0.0385472252964973,0.0425071492791175,0.046654924750328,0.0509396754205226,0.0554337315261364,0.0601528473198413,0.0649904534220695,0.0704348534345626,0.07613455504179,0.0821673423051834,0.0888036489486694,0.0955576226115226,0.1034030765295028,0.1116587445139885,0.120910957455635,0.131243497133255,0.1423929035663604,0.1549755334854126,0.1697373688220977,0.1871286332607269,0.2069574743509292,0.2298060059547424
4073,0.0001354902633465,0.000295591977192,0.0004503339296206,0.0006969011737965,0.0009780636755749,0.0013143696123734,0.0017168453196063,0.0022388007491827,0.0028726290911436,0.0035986779257655,0.0043929973617196,0.0053522866219282,0.0064708949066698,0.0076191881671547,0.0087662655860185,0.0102814529091119,0.0117338877171278,0.0136722819879651,0.0156986005604267,0.0180448554456233,0.0205390974879264,0.0233119130134582,0.0261746533215045,0.029562946408987,0.0332078076899051,0.0370802916586399,0.0411663018167018,0.0462114214897155,0.0508433021605014,0.0566140674054622,0.0623391419649124,0.0687702372670173,0.0751091465353965,0.0818451568484306,0.0887932777404785,0.0961638987064361,0.1040832251310348,0.1127809956669807,0.1218396723270416,0.132546842098236,0.1445328146219253,0.1591863632202148,0.1755823940038681,0.1931655555963516,0.2122285664081573,0.2319353371858596,0.2534906566143036,0.2766467630863189,0.3024111986160278
4074,6.556543667102233e-05,0.0001671837380854,0.000323336047586,0.0005318294279277,0.0008054048521444,0.0011741735506802,0.001632276456803,0.0022154632024466,0.0029404195956885,0.0039275106973946,0.0050831781700253,0.0065135266631841,0.008223638869822,0.010254519060254,0.0126437675207853,0.0154176708310842,0.0183454621583223,0.0215595215559005,0.0249530132859945,0.0284041576087474,0.0320100896060466,0.0356401726603508,0.0393882654607296,0.043426401913166,0.0476037859916687,0.052108958363533,0.0567919537425041,0.0620536245405674,0.0679124742746353,0.074233740568161,0.0813022702932357,0.0890785008668899,0.0978466868400573,0.1079277768731117,0.119093619287014,0.1315439939498901,0.1449673771858215,0.1600670963525772,0.1763124316930771,0.1935214698314666,0.2111403048038482,0.2298252880573272,0.2496508955955505,0.2703592777252197,0.2923104763031006,0.3145478069782257,0.337890625,0.3631504774093628,0.3896131813526153
4075,0.0001049143611453,0.0002523972070775,0.0004515935725066,0.0007391882827505,0.0011046637082472,0.0015723259421065,0.0021800980903208,0.0029055827762931,0.0037937953602522,0.0049252714961767,0.0062640765681862,0.0078383358195424,0.0097091374918818,0.0117784375324845,0.0142615111544728,0.017013331875205,0.020233865827322,0.0237204916775226,0.027558209374547,0.0317660383880138,0.0360792838037014,0.0409513786435127,0.0458837151527404,0.0511743053793907,0.0566444024443626,0.0626086071133613,0.0686891973018646,0.0750411450862884,0.0814768001437187,0.0883155465126037,0.095019444823265,0.102471724152565,0.1098525002598762,0.117658145725727,0.1257011890411377,0.1338818073272705,0.1429574489593505,0.1522362232208252,0.1615287810564041,0.1709370613098144,0.1801545768976211,0.1893976330757141,0.1992359757423401,0.2098191231489181,0.2217824757099151,0.2349817305803299,0.2494448572397232,0.2645556628704071,0.2816649079322815
4076,0.0001271931396331,0.0002931735652964,0.0004764112527482,0.0007445832015946,0.0010447647655382,0.0013911875430494,0.0018041019793599,0.0022938917391002,0.002879744162783,0.0036152335815131,0.0044156024232506,0.0053988583385944,0.0064644869416952,0.0076486626639962,0.0089758057147264,0.0105299921706318,0.012243403121829,0.0139443892985582,0.0159951299428939,0.0184319429099559,0.0209910161793231,0.0241526346653699,0.0276353172957897,0.0319405607879161,0.0366784259676933,0.0426522940397262,0.0496569499373436,0.0576168484985828,0.0665640383958816,0.0765114724636077,0.0877722054719924,0.0995448306202888,0.1127126142382621,0.125571995973587,0.1389566212892532,0.1528582572937011,0.1676360666751861,0.1820061802864074,0.1978234648704528,0.2145918011665344,0.2318905591964721,0.249705284833908,0.2687225341796875,0.2889633476734161,0.30743008852005,0.3257025778293609,0.3421344757080078,0.3583547472953796,0.3739984035491943
4077,0.0001796533033484,0.00037597908522,0.0005962953437119,0.0008657371508888,0.001216692617163,0.0016427937662228,0.0021555514540523,0.0027618850581347,0.0034862733446061,0.0043035298585891,0.005274451803416,0.0065647391602396,0.0081190411001443,0.0098375864326953,0.0119517855346202,0.0141524244099855,0.0174366720020771,0.020583814010024,0.0245279744267463,0.029119998216629,0.0342258512973785,0.0402663573622703,0.0467291921377182,0.0532740801572799,0.0614912807941436,0.0703781172633171,0.0790824741125106,0.0885944366455078,0.0987041443586349,0.1098256856203079,0.1213996633887291,0.1335191279649734,0.145650565624237,0.1585010290145874,0.1712226569652557,0.1839108169078827,0.196337953209877,0.208849623799324,0.2220525741577148,0.2348243296146392,0.2479628324508667,0.2615388929843902,0.2756253778934479,0.2911471128463745,0.3084465265274048,0.3298237323760986,0.3551440238952636,0.3863020837306976,0.4231950938701629
4078,9.656633483245967e-05,0.0002424878475721,0.0004340986488386,0.0006970474496483,0.0010196105577051,0.0014119745464995,0.0018702680245041,0.0023989563342183,0.0030001648701727,0.0036855388898402,0.0044292556121945,0.005314860958606,0.0062570078298449,0.007335134781897,0.0084616215899586,0.009676493704319,0.0110676987096667,0.0125473402440547,0.0141726117581129,0.0159683004021644,0.0179176647216081,0.0199607908725738,0.0223159566521644,0.0247763581573963,0.0274525135755538,0.0301818251609802,0.0330119207501411,0.0360409095883369,0.039129763841629,0.0424871779978275,0.0457106009125709,0.0491719990968704,0.0526329055428504,0.0562638193368911,0.060260847210884,0.0645276308059692,0.0692273676395416,0.0747323334217071,0.0814903974533081,0.0897915214300155,0.1005564108490943,0.1146494522690773,0.1327497214078903,0.1560238003730774,0.1848576366901397,0.2197857946157455,0.2594056129455566,0.3036616146564483,0.3520834743976593
4079,0.0001124572881963,0.000257923733443,0.0004307794733904,0.0006703154067508,0.0009373514913022,0.0012799105606973,0.0016809126827865,0.002176663139835,0.0027233425062149,0.0034385775215923,0.0042115300893783,0.0050784451887011,0.0062398007139563,0.0074578514322638,0.0088475076481699,0.010357953608036,0.0121729783713817,0.0140399048104882,0.0162591151893138,0.018606349825859,0.0212567169219255,0.0240883007645607,0.0271017402410507,0.0305582005530595,0.034166645258665,0.0382330194115638,0.0427328273653984,0.0472200214862823,0.0522712767124176,0.0577592365443706,0.0635507851839065,0.0699466168880462,0.0766234546899795,0.0837646350264549,0.0915292799472808,0.0992313176393508,0.107109434902668,0.1158353239297866,0.1246174126863479,0.1334918290376663,0.1430796086788177,0.1534380763769149,0.1660282462835312,0.1835148930549621,0.2082968354225158,0.2434470653533935,0.2864028811454773,0.3359768390655517,0.3828151822090149
4080,0.000141212818562,0.0003667731944005,0.0006786384619772,0.0011067165760323,0.0016506145475432,0.0023671709932386,0.0032274997793138,0.0042097447440028,0.0054197399877011,0.0067859101109206,0.0083603272214531,0.0101466057822108,0.0119797177612781,0.0140671459957957,0.0162692200392484,0.018666673451662,0.0212037693709135,0.0238709319382905,0.0269429795444011,0.0301449745893478,0.0337828770279884,0.0380250737071037,0.0426610894501209,0.0482511073350906,0.0546808615326881,0.0621075294911861,0.0704186558723449,0.0798601359128952,0.0902209803462028,0.101456306874752,0.1134400814771652,0.1261769533157348,0.139758825302124,0.15408456325531,0.1688089072704315,0.1845078766345977,0.2014439702033996,0.2194062620401382,0.2393166124820709,0.2617491483688354,0.2868712544441223,0.3160589337348938,0.3525488376617431,0.3975710272789001,0.4572878777980804,0.5355453491210938,0.6313437223434448,0.7314853668212891,0.8188636302947998
4081,0.000109425993287,0.0002806508855428,0.0005322949727997,0.0008920992841012,0.001370818936266,0.0020065284334123,0.0027625630609691,0.0036738873459398,0.0048034493811428,0.0061369519680738,0.0076434100046753,0.0093936901539564,0.0112319029867649,0.0133532127365469,0.0156885720789432,0.0182962082326412,0.021091490983963,0.024165291339159,0.0274403393268585,0.0309990718960762,0.0347511917352676,0.0388253293931484,0.0432308986783027,0.0481211021542549,0.0531633868813514,0.0586759001016616,0.0645842477679252,0.0710498392581939,0.0777420923113823,0.0847419500350952,0.0920552164316177,0.1000839471817016,0.1082830280065536,0.1166415363550186,0.1256958842277526,0.1352653056383133,0.1458896994590759,0.1573313772678375,0.1701135635375976,0.1843406558036804,0.2013888210058212,0.2215880006551742,0.2478410005569458,0.2787792086601257,0.3159013986587524,0.3625186085700989,0.4152904748916626,0.4672711789608001,0.5112518668174744
4082,0.0001005719750537,0.0002495282969903,0.000489711004775,0.0008118115365505,0.0012758446391671,0.0018595217261463,0.0025040933396667,0.0032438414636999,0.0041489354334771,0.0051322462968528,0.0063119414262473,0.0076435422524809,0.0091026602312922,0.01058582495898,0.0122492741793394,0.0141684748232364,0.016156256198883,0.018423244357109,0.0208501573652029,0.0234999991953372,0.0260810665786266,0.0289451796561479,0.0322041288018226,0.0352809242904186,0.0390578024089336,0.0428403541445732,0.0467659085988998,0.0509201884269714,0.0553306266665458,0.0602667331695556,0.0654626563191413,0.0708656311035156,0.0767431706190109,0.0832219272851944,0.0903083458542823,0.0983917787671089,0.1071183457970619,0.1172033548355102,0.1284706592559814,0.1411337405443191,0.155397742986679,0.1706636548042297,0.1874386966228485,0.205300822854042,0.2244632691144943,0.244501456618309,0.2652879059314728,0.2858712673187256,0.3069053590297699
4083,9.133422281593084e-05,0.0002200851013185,0.0004001723136752,0.0006369883194565,0.0009545384673401,0.0013464803341776,0.0018483938183635,0.002508976496756,0.0032264473848044,0.0041063609533011,0.0051716146990656,0.0064056599512696,0.0078679118305444,0.009493445046246,0.0113486163318157,0.0134124709293246,0.015779785811901,0.0183753632009029,0.0212075896561145,0.0244302079081535,0.0277171619236469,0.0315163359045982,0.0355827882885932,0.039763506501913,0.0443171896040439,0.0491305477917194,0.054485585540533,0.0601712837815284,0.0661657154560089,0.0723977088928222,0.0787927880883216,0.0857018381357193,0.0930577889084816,0.1004875898361206,0.108786255121231,0.1178064197301864,0.1276675164699554,0.1386718899011612,0.1507231742143631,0.1641277968883514,0.1785250306129455,0.1945797652006149,0.2122513055801391,0.231097787618637,0.2509762048721313,0.2718987464904785,0.2938233315944671,0.3178758919239044,0.3418775796890259
4084,0.0002387303684372,0.0006509579252451,0.0012780568795278,0.0021186312660574,0.0032017463818192,0.0045625665225088,0.0062312986701726,0.0080615673214197,0.0102509763091802,0.0127328485250473,0.0156830660998821,0.0187484938651323,0.0219941399991512,0.0256103873252868,0.0292729195207357,0.0329150445759296,0.0371988676488399,0.0409811027348041,0.0453931130468845,0.0499173589050769,0.0547356344759464,0.0593733265995979,0.0644428730010986,0.0697825700044632,0.0752898976206779,0.0812211483716964,0.0875152871012687,0.0936193093657493,0.0995962172746658,0.1056801676750183,0.111607939004898,0.1182723045349121,0.1241618320345878,0.1303941309452057,0.1369664669036865,0.1435098648071289,0.1500083208084106,0.1563687324523925,0.1630277037620544,0.1697888374328613,0.1773359626531601,0.1860101670026779,0.1964457035064697,0.2119006365537643,0.2361494600772857,0.2662258744239807,0.303374171257019,0.3448081612586975,0.3835736811161041
4085,0.0001534433686174,0.0003563989594113,0.0005725010996684,0.0008828619029372,0.0012363929999992,0.0017208058852702,0.0023341416381299,0.0031116819009184,0.0040195905603468,0.0052038514986634,0.0066405315883457,0.0084644369781017,0.0107909422367811,0.0134629951789975,0.016380600631237,0.0200607869774103,0.0241976995021104,0.029250893741846,0.0344397723674774,0.0404543466866016,0.0465297028422355,0.0531979463994503,0.0602373629808425,0.0680235475301742,0.0764429420232772,0.0846317410469055,0.0933922380208969,0.102371372282505,0.1116096451878547,0.1211319416761398,0.1303993463516235,0.1405077576637268,0.1508452594280243,0.1628037840127945,0.1746481508016586,0.1866229921579361,0.199760690331459,0.2126867771148681,0.2262957990169525,0.24027881026268,0.252842366695404,0.2644973993301391,0.2766644656658172,0.2898840606212616,0.3023194074630737,0.3145664930343628,0.3271393775939941,0.3406281769275665,0.3558396995067596
4086,0.0001090912701329,0.0002358968486078,0.0003787668247241,0.0006120325997471,0.0008245820645242,0.001169441267848,0.001585506950505,0.0021617936436086,0.0029184685554355,0.0038395361043512,0.0049859685823321,0.0064914263784885,0.0080860499292612,0.0102393729612231,0.0124119063839316,0.014879678376019,0.0173301361501216,0.0201443657279014,0.0228083189576864,0.025544935837388,0.0283034835010767,0.0311227887868881,0.0339607670903205,0.0369527153670787,0.0400144644081592,0.0429985597729682,0.0461840294301509,0.0497744306921958,0.053537294268608,0.0575778521597385,0.0620899572968483,0.0671754032373428,0.0726607590913772,0.0783868879079818,0.0846440568566322,0.091082215309143,0.0982454940676689,0.1056482717394828,0.1129402816295623,0.1206427067518234,0.1280750483274459,0.1360670924186706,0.1440876126289367,0.1521922647953033,0.1625375747680664,0.1774033904075622,0.1991654634475708,0.2292357385158538,0.2677675485610962
4087,0.0001532408205093,0.0003654907050076,0.000653417839203,0.0010437964228913,0.0015444931341335,0.0021900085266679,0.0029589363839477,0.0039692167192697,0.0051757902838289,0.0065684239380061,0.0082401251420378,0.0101566454395651,0.012349521741271,0.0148508884012699,0.017694154754281,0.0208393204957246,0.0243303161114454,0.0282733663916587,0.0326569862663745,0.0373941697180271,0.0425066575407981,0.0482432954013347,0.0547616332769393,0.0616195946931839,0.0687978714704513,0.0762320160865783,0.084280788898468,0.0925156697630882,0.1006046086549758,0.1087455451488494,0.1170299798250198,0.1251409947872162,0.132886990904808,0.1403064429759979,0.148064449429512,0.1551572680473327,0.1628148108720779,0.170293778181076,0.1776080578565597,0.1851450800895691,0.1930265724658966,0.2013500779867172,0.2104922235012054,0.2203956842422485,0.2317903935909271,0.2445257157087326,0.259901225566864,0.2792350947856903,0.3034475147724151
4088,9.688884892966598e-05,0.0002341410872759,0.0004415102303028,0.0007246859604492,0.0010375566780567,0.0014542720746248,0.0019154408946633,0.0025196177884936,0.0032492903992533,0.004075929056853,0.0050689494237303,0.006156082265079,0.0075062680989503,0.0090171266347169,0.0108090955764055,0.0128300935029983,0.0149931525811553,0.0173635929822921,0.02005878649652,0.0227696783840656,0.025524578988552,0.0285146292299032,0.0318645536899566,0.0349573642015457,0.0384477376937866,0.0421772375702858,0.0459518618881702,0.0498231500387191,0.0538398995995521,0.0578869320452213,0.0619839504361152,0.0663279220461845,0.0706912726163864,0.075269728899002,0.07989002764225,0.0848518162965774,0.0898273512721061,0.0950789898633956,0.1010313853621482,0.1073806434869766,0.1143090799450874,0.1215550750494003,0.1294502317905426,0.1383036226034164,0.1480477005243301,0.158871904015541,0.1707322597503662,0.184216558933258,0.1987195312976837
