pid,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49
4468,0.0001236092066392,0.0002261828631162,0.0003788187459576,0.0005015980568714,0.0006453121895901,0.0008102426072582,0.0009449520148336,0.0011873056646436,0.0013858887832611,0.0016737427795305,0.0019167041173204,0.0022065343800932,0.0025864297058433,0.0030580582097172,0.003571780398488,0.0041317674331367,0.0047124251723289,0.0053111696615815,0.0061236028559505,0.0070147970691323,0.0080618122592568,0.0089992983266711,0.0101030506193637,0.0112884640693664,0.0125244446098804,0.0137971900403499,0.0153786037117242,0.016831986606121,0.0184416994452476,0.0203009657561779,0.0219514071941375,0.0235662814229726,0.0249356403946876,0.0265508089214563,0.0280978940427303,0.0296454317867755,0.0312002301216125,0.0328183285892009,0.0346611849963665,0.0363667048513889,0.038100741803646,0.0398086793720722,0.0421021431684494,0.044304609298706,0.0470481291413307,0.0501394793391227,0.0534486398100853,0.056557647883892,0.0602851212024688
4469,0.0001382749178446,0.0002731298736762,0.0004300833679735,0.0005688316887244,0.0007380202878266,0.0009701212402433,0.0012867597397416,0.0016014319844543,0.0021133455447852,0.002751859370619,0.0037048009689897,0.0049384711310267,0.006761712487787,0.0089685264974832,0.0118825323879718,0.0154499942436814,0.0195761062204837,0.024402355775237,0.0294790472835302,0.0350130088627338,0.0406434349715709,0.0466215088963508,0.0526559241116046,0.0589139759540557,0.0652122646570205,0.0714871138334274,0.0776621624827385,0.0836179032921791,0.0896162092685699,0.0952428877353668,0.101036287844181,0.1059711873531341,0.1109085828065872,0.1152808964252471,0.1193411126732826,0.1229227110743522,0.1257814168930053,0.1283665299415588,0.131040409207344,0.1333024799823761,0.1352883130311966,0.1368778198957443,0.1383906751871109,0.1401568055152893,0.1414123773574829,0.1427719295024871,0.1446869522333145,0.1467384099960327,0.1492263376712799
4470,9.994959691539408e-05,0.0001929380377987,0.0003265940176788,0.0004858610627707,0.000691955210641,0.0009444557363167,0.0012876333203166,0.0017298806924372,0.0023342987988144,0.0031936299055814,0.004375172778964,0.0058144656941294,0.007528141606599,0.0098244994878768,0.0124808885157108,0.0158970151096582,0.0197031982243061,0.0236055050045251,0.0284539125859737,0.0334641709923744,0.0389069393277168,0.0449423976242542,0.051275361329317,0.0579112991690635,0.0646843165159225,0.071178987622261,0.0773630291223526,0.083343893289566,0.08951136469841,0.0950935110449791,0.0998808145523071,0.1050249561667442,0.109017938375473,0.1129694133996963,0.1165821626782417,0.120195984840393,0.1233736500144004,0.1259468495845794,0.1281790435314178,0.1306658536195755,0.1330901980400085,0.1351367831230163,0.1369965523481369,0.1384633332490921,0.1404000520706176,0.1424289941787719,0.1437663733959198,0.144796147942543,0.1460664868354797
4471,0.0001086378033505,0.0002488845202606,0.0004542935639619,0.0007310342625714,0.0011403015814721,0.0017109757754951,0.0025040269829332,0.0035188868641853,0.0047364635393023,0.0062677329406142,0.0077691255137324,0.0095158331096172,0.0115668270736932,0.0136939957737922,0.0159857310354709,0.0184598956257104,0.0208288095891475,0.0235788188874721,0.0262146964669227,0.0290937889367342,0.0320672579109668,0.035236682742834,0.038773451000452,0.0423723794519901,0.0465993843972682,0.0509800985455513,0.0557225905358791,0.0604067407548427,0.0653109923005104,0.0704098045825958,0.0752344578504562,0.0801816433668136,0.0851682722568512,0.0903598517179489,0.0951907783746719,0.1000077128410339,0.1043078601360321,0.1083860546350479,0.1120485439896583,0.1157386675477027,0.1188063621520996,0.1216759383678436,0.1241581067442894,0.1265658140182495,0.1286125779151916,0.1306258589029312,0.1325413137674331,0.1343673169612884,0.1358258426189422
4472,0.0001196183948195,0.0002181532472604,0.000347547174897,0.0004659999103751,0.0006006072508171,0.0007578795193694,0.0009763320558704,0.0011859448859468,0.0014137473190203,0.001707290415652,0.0020889192819595,0.002508204896003,0.003052347106859,0.0038097985088825,0.0045470711775124,0.0056652263738214,0.0071009425446391,0.0090001560747623,0.0113308317959308,0.0140073215588927,0.0167980752885341,0.019790381193161,0.0229385793209075,0.0265345219522714,0.0302178934216499,0.0339860767126083,0.0372999459505081,0.040838461369276,0.0444308742880821,0.0476812645792961,0.0508487708866596,0.0538398213684558,0.0567081943154335,0.0593501105904579,0.0618752799928188,0.0642303451895713,0.0666855722665786,0.0685979798436164,0.0704433470964431,0.0722892433404922,0.073953166604042,0.0756326913833618,0.0771508365869522,0.0785488039255142,0.0800896361470222,0.0814653933048248,0.0825345069169998,0.083899974822998,0.0854168981313705
4473,0.00011392228771,0.0002127635525539,0.0003261208476033,0.0004435444716364,0.0005652987165376,0.0007304700557142,0.0009600226767361,0.0011997349793091,0.0014835956972092,0.0018566427752375,0.0022885419894009,0.0027460283599793,0.0033958097919821,0.0040673436596989,0.004781249910593,0.0055895475670695,0.0064727761782705,0.007397293113172,0.0083883516490459,0.0095329089090228,0.0106393182650208,0.011905176565051,0.0131841739639639,0.0144106522202491,0.0156467258930206,0.0169612243771553,0.018351363018155,0.0196311995387077,0.0211029965430498,0.022528501227498,0.0242732763290405,0.0263877566903829,0.0284066572785377,0.0309983938932418,0.0338852852582931,0.0376861356198787,0.0422832667827606,0.0476759150624275,0.0532054752111434,0.0590171515941619,0.0649158656597137,0.0704866573214531,0.0757100582122802,0.0798646882176399,0.0838369578123092,0.0863917618989944,0.089857630431652,0.0955961197614669,0.1060527488589286
4474,0.0001441424537915,0.0003398419357836,0.0005980222485959,0.0009538040612824,0.0013937016483396,0.0019464429933577,0.002660526195541,0.0035341912880539,0.0046345647424459,0.0059290565550327,0.0075064743869006,0.009209276176989,0.0112952087074518,0.0136729357764124,0.0162315070629119,0.0190762765705585,0.0221665501594543,0.0255714021623134,0.0293232090771198,0.0331189297139644,0.0374956019222736,0.0418187379837036,0.0463812351226806,0.0512973964214324,0.056456834077835,0.061580866575241,0.066783495247364,0.0722204744815826,0.0777201950550079,0.0827082246541976,0.0879247263073921,0.0928692519664764,0.0977130159735679,0.102330133318901,0.1067597866058349,0.1108357980847358,0.1147512048482894,0.1183275878429412,0.1218399703502655,0.125226616859436,0.128288134932518,0.1309796720743179,0.1334467381238937,0.1348985433578491,0.1364209949970245,0.1377759277820587,0.1397731304168701,0.1424187123775482,0.1467393338680267
4475,0.0001280161231989,0.0002682084741536,0.0004409645916894,0.0006976692238822,0.0009933158289641,0.0013815885176882,0.0019444051431491,0.0026815994642674,0.0035876203328371,0.0046033333055675,0.0059951874427497,0.0073062609881162,0.0091179460287094,0.0114693529903888,0.0137825552374124,0.0164110343903303,0.019353836774826,0.0224314779043197,0.0259155631065368,0.029328666627407,0.0326566845178604,0.0359085313975811,0.0392553731799125,0.0423551276326179,0.0450397804379463,0.0480868034064769,0.0508383810520172,0.0532685741782188,0.055426113307476,0.0576578304171562,0.0594195760786533,0.0610577166080474,0.0625402182340622,0.0641264468431472,0.0652532875537872,0.0661922618746757,0.0673696994781494,0.0676453560590744,0.068291038274765,0.0688682273030281,0.0690439492464065,0.0700023621320724,0.0699605122208595,0.0707189291715622,0.0715560689568519,0.0722355991601944,0.0732156559824943,0.0747134685516357,0.0763828456401825
4476,9.030041110236198e-05,0.0001811888942029,0.0003000870929099,0.0004765492340084,0.0006828191690146,0.000984466751106,0.0013975515030324,0.0019230626057833,0.0025611231103539,0.0034045032225549,0.0042864913120865,0.0054939789697527,0.0068258489482104,0.0083233537152409,0.010121370665729,0.0120972096920013,0.0143501497805118,0.0169819127768278,0.0194630678743124,0.0224259216338396,0.0256510358303785,0.0289398655295372,0.0327408090233802,0.0366373732686042,0.0407284945249557,0.0448484793305397,0.0491722114384174,0.0535834059119224,0.0580257847905159,0.0623046532273292,0.0666569620370864,0.0707956925034523,0.0747713670134544,0.0787163078784942,0.0825102180242538,0.0860579758882522,0.0896228477358818,0.0933189392089843,0.0969504863023758,0.1003689989447593,0.1039262264966964,0.1068657264113426,0.1094798073172569,0.1120499745011329,0.1144525110721588,0.1168483346700668,0.1188584044575691,0.1211968958377838,0.1228577494621276
4477,0.0001440260821254,0.0002815446350723,0.0004250798956491,0.000598327955231,0.0007864211220294,0.0009891763329505,0.0011769565753638,0.0013819490559399,0.0016232003690674,0.0018942975439131,0.002240537200123,0.0025528585538268,0.0028710251208394,0.0031697729136794,0.0036492806393653,0.0041367150843143,0.0047231805510818,0.0053541786037385,0.0061091147363185,0.0070106629282236,0.0081057017669081,0.0094784889370203,0.0111557133495807,0.0129678137600421,0.0150509402155876,0.0176975429058074,0.0207249447703361,0.0237615201622247,0.0270725972950458,0.0304645858705043,0.0338197983801364,0.0374545380473136,0.0408446304500103,0.0444581285119056,0.0478950552642345,0.0513786599040031,0.0547175928950309,0.0582537278532981,0.0621292106807231,0.0658129677176475,0.069836676120758,0.0741868391633033,0.0792402252554893,0.0842616260051727,0.0892666652798652,0.0949479341506958,0.1009962409734726,0.1076796427369117,0.11502106487751
4478,0.0001091429439838,0.0002156760165235,0.0003135296283289,0.0004484730307012,0.0006048965733498,0.000827768468298,0.0010813757544383,0.00136820145417,0.0017020043451339,0.0021241274662315,0.0026203533634543,0.0031772360671311,0.0038644417654722,0.0046327677555382,0.005513354204595,0.006501832511276,0.0075996010564267,0.0087510682642459,0.0099745579063892,0.0112242959439754,0.0125943180173635,0.013982699252665,0.015246694907546,0.0167058035731315,0.0180994197726249,0.0193638540804386,0.0205118507146835,0.021896744146943,0.0232477709650993,0.0245352573692798,0.0257068648934364,0.0271351803094148,0.0286146197468042,0.0302965827286243,0.0319653898477554,0.0335210114717483,0.0357718430459499,0.0376870557665824,0.0398608446121215,0.0423465706408023,0.0444828309118747,0.0474283583462238,0.0498463734984397,0.0527550354599952,0.0562230236828327,0.0603275708854198,0.0642783865332603,0.0700981542468071,0.0753320828080177
4479,0.0001308563078055,0.0002681077457964,0.0004572178586386,0.0007097363704815,0.0010415103752166,0.0014719917671754,0.0021366490982472,0.0029176094103604,0.003825198393315,0.005209432914853,0.0068063670769333,0.0087155792862176,0.010817383415997,0.0133387241512537,0.0161922760307788,0.0195031985640525,0.0230174958705902,0.026612039655447,0.0306582991033792,0.0352341085672378,0.0399090163409709,0.044873658567667,0.0501510724425315,0.055417463183403,0.0605267658829689,0.0655807927250862,0.0700252056121826,0.074687123298645,0.0790559276938438,0.0830133631825447,0.0866918861865997,0.0896511226892471,0.0925195887684822,0.0951687693595886,0.0974335372447967,0.0994060039520263,0.1014177650213241,0.1030758321285247,0.1045796945691108,0.1059984043240547,0.1068799644708633,0.1080927103757858,0.1092723757028579,0.1099423319101333,0.1106288284063339,0.111958235502243,0.1126117706298828,0.1135926395654678,0.1146187111735344
4480,0.0001032867512549,0.0001771599927451,0.000275859812973,0.0003895862028002,0.0005426270654425,0.0007704740273766,0.0010107307462021,0.001392830396071,0.0019449449609965,0.0025912327691912,0.0033415560610592,0.004229970742017,0.0052589857950806,0.0064801685512065,0.0079553537070751,0.0095317382365465,0.0114436717703938,0.0135264908894896,0.0159378089010715,0.01875876262784,0.0218087118119001,0.0251429416239261,0.0287589579820632,0.0327680632472038,0.036993246525526,0.0410589836537838,0.0452127419412136,0.0492764189839363,0.0537500344216823,0.0582272373139858,0.0624596551060676,0.0667834728956222,0.0708158835768699,0.074985846877098,0.0785264819860458,0.0822106972336769,0.08585886657238,0.0890713334083557,0.0919978395104408,0.0948350429534912,0.0973153263330459,0.1000363007187843,0.1023913472890853,0.1049795672297477,0.1076787710189819,0.1101938262581825,0.112989917397499,0.1162647902965545,0.1202685609459877
4481,0.0001334556145593,0.0002314711455255,0.0003685356059577,0.0005203484324738,0.0006995424628257,0.0009031974477693,0.0011333128204569,0.0013948217965662,0.0017892951145768,0.0022354326210916,0.0027209864929318,0.00325498287566,0.0038069414440542,0.004387954249978,0.0050703040324151,0.0058539668098092,0.006745436694473,0.0075020557269454,0.0086151240393519,0.0095950551331043,0.0104887429624795,0.0116060636937618,0.012626888230443,0.0137857198715209,0.015120530501008,0.0166252627968788,0.017983129248023,0.0196839831769466,0.0213922373950481,0.023035192862153,0.0249604396522045,0.0268011167645454,0.0288013368844985,0.0305821802467107,0.0324315801262855,0.0343547202646732,0.0364739075303077,0.0385010577738285,0.0406532250344753,0.0431001000106334,0.0453017763793468,0.0479065850377082,0.0507722124457359,0.0540930517017841,0.05713851749897,0.0606456696987152,0.064575046300888,0.0691384896636009,0.0742573216557502
4482,0.0001083591851056,0.000228917444474,0.0003759530954994,0.0005996186519041,0.0008366975816898,0.0011468448210507,0.001557488925755,0.0020723948255181,0.0025883084163069,0.0033803277183324,0.0042471187189221,0.0052602505311369,0.0062038144096732,0.0073068086057901,0.00837117806077,0.0097689125686883,0.0111100329086184,0.0124608762562274,0.0140991564840078,0.0157085340470075,0.0176458675414323,0.0196189396083354,0.0215260051190853,0.0235455874353647,0.0257001370191574,0.0277127716690301,0.0296140424907207,0.0314441099762916,0.0331814065575599,0.0351358912885189,0.0367970243096351,0.0386769510805606,0.0403214581310749,0.0419219993054866,0.0435261614620685,0.0453410744667053,0.0469729900360107,0.0484191440045833,0.0499416962265968,0.0512942634522914,0.0530947372317314,0.0545753687620162,0.0559813641011714,0.0574903339147567,0.0591128282248973,0.0609335415065288,0.0626511424779892,0.0648232474923133,0.0667659193277359
4483,0.0001048851700033,0.0001958132488653,0.0003108231467194,0.0004483835655264,0.00058466946939,0.0007638537208549,0.0009706541313789,0.0011727653909474,0.0013874400174245,0.001707050949335,0.0020386900287121,0.0024082513991743,0.0028679564129561,0.0033404421992599,0.0039380528032779,0.0046172002330422,0.0053049428388476,0.006101535167545,0.0068451408296823,0.007666659541428,0.0085737910121679,0.0095486361533403,0.0106117157265543,0.0116533264517784,0.0128572396934032,0.0141128860414028,0.015312417410314,0.0166173670440912,0.0178661197423934,0.0193435791879892,0.0207190457731485,0.0223152246326208,0.0239072889089584,0.0258674509823322,0.0278809070587158,0.0301946867257356,0.0326435789465904,0.0354790464043617,0.0383161976933479,0.0416903682053089,0.045333195477724,0.049374908208847,0.0537470392882823,0.058168888092041,0.0627216547727584,0.0675055086612701,0.0720183849334716,0.076901376247406,0.0824402719736099
4484,9.62525518843904e-05,0.0001974373299162,0.0003504749329295,0.0005676103173755,0.0009260419756174,0.001397434156388,0.002106005558744,0.0030851368792355,0.0042195813730359,0.0057938238605856,0.0075997412204742,0.0096044149249792,0.011724873445928,0.0141624649986624,0.0168869104236364,0.0196194611489772,0.0227438770234584,0.0258799865841865,0.0290598720312118,0.0321144871413707,0.0351509377360343,0.0382315069437027,0.0410876497626304,0.0438495390117168,0.0465943329036235,0.0492122620344162,0.0518404319882392,0.0544035956263542,0.0569398403167724,0.0594678297638893,0.0618476793169975,0.0641724094748497,0.0665614157915115,0.0686631426215171,0.0710703805088996,0.0734609141945838,0.0760517418384552,0.0786449164152145,0.0813303589820861,0.0842086002230644,0.0873534455895423,0.091083139181137,0.0946665704250335,0.0986280292272567,0.1029216796159744,0.1073433011770248,0.112003743648529,0.1173627972602844,0.1231502369046211
4485,0.0001031196952681,0.0002272326964884,0.0003785004664678,0.0005895913345739,0.0008747855899855,0.0012123296037316,0.0016302478034049,0.0022089525591582,0.0029661888256669,0.0039019328542053,0.0048612980172038,0.0060332776047289,0.0075439414940774,0.0091516189277172,0.0110806766897439,0.0130898579955101,0.0152274016290903,0.017644939944148,0.0201645046472549,0.0230740830302238,0.0259319096803665,0.0289615970104932,0.0318622514605522,0.035047136247158,0.0381180867552757,0.0411887094378471,0.0445860736072063,0.0478088408708572,0.0509746074676513,0.0540722161531448,0.0570936240255832,0.0596419423818588,0.0619031861424446,0.0647895038127899,0.0671573430299758,0.0696107596158981,0.0717911049723625,0.0739310681819915,0.0758331716060638,0.0777219459414482,0.0793870836496353,0.0812929794192314,0.0834864974021911,0.0858861356973648,0.0877993181347847,0.0898827910423278,0.0920334756374359,0.0942408889532089,0.0965827852487564
4486,0.0001873105939012,0.0003343776334077,0.0004905489622615,0.0006882901652716,0.0008613422978669,0.0010696871904656,0.0013256842503324,0.0015603149076923,0.0018949146615341,0.0023331867996603,0.0028837220743298,0.003526292508468,0.0041895573958754,0.0050668371841311,0.0060684466734528,0.0072644115425646,0.0086397910490632,0.0103338817134499,0.0122170867398381,0.0141532374545931,0.0161855928599834,0.0182656478136777,0.0208176374435424,0.0235196873545646,0.0264225434511899,0.0297747887670993,0.0330793187022209,0.0366674587130546,0.0408139266073703,0.0451086610555648,0.0502496361732482,0.0553394481539726,0.0611660070717334,0.0670131295919418,0.0731880143284797,0.0789747163653373,0.0850751101970672,0.0908951163291931,0.0962122157216072,0.1012695729732513,0.1059557497501373,0.1107415780425071,0.1155673488974571,0.1202900856733322,0.1250681430101394,0.1298993527889251,0.134952038526535,0.1402714848518371,0.1471808105707168
4487,0.0001390379038639,0.0002793823368847,0.0004617418744601,0.0006938558653928,0.0010073881130665,0.0013688494218513,0.0017646851483732,0.002271284116432,0.0029545889701694,0.0037288111634552,0.0046969815157353,0.005730296485126,0.0069342572242021,0.0083905132487416,0.0100281238555908,0.011645570397377,0.0136711299419403,0.0156064098700881,0.0175587031990289,0.0194957572966814,0.0216144025325775,0.0237383097410202,0.0258767381310462,0.0278009455651044,0.030048256739974,0.0320121273398399,0.0337623804807662,0.0355990454554557,0.0373468212783336,0.0393742397427558,0.0407611094415187,0.0422490425407886,0.0438327454030513,0.0451114252209663,0.0465738400816917,0.0479173921048641,0.0497452914714813,0.0514408722519874,0.053288459777832,0.0554904490709304,0.0579464100301265,0.06064223498106,0.0637478977441787,0.0671533569693565,0.0705809220671653,0.0744249075651168,0.0792490541934967,0.0847780704498291,0.0917896330356597
4488,0.0001237532414961,0.0002542761503718,0.0003958375018555,0.0005683012423105,0.0007339122821576,0.0009411706123501,0.001146916183643,0.0014491558540612,0.0016731859650462,0.0019830223172903,0.0023321111220866,0.0026848660781979,0.0031441845931112,0.0035768987145274,0.0040677906945347,0.004731694702059,0.0053043961524963,0.0060722869820892,0.0070098768919706,0.0079002529382705,0.0088730538263916,0.0100116925314068,0.0111498646438121,0.0128518035635352,0.0145586999133229,0.0161727424710989,0.0179328061640262,0.0199024062603712,0.021860035136342,0.0239358488470315,0.0256973691284656,0.0275291018187999,0.0293617621064186,0.0310141183435916,0.0324805192649364,0.0339344926178455,0.0352085381746292,0.0365376807749271,0.0374673940241336,0.038217257708311,0.0393735319375991,0.0410258583724498,0.0421767979860305,0.0443660430610179,0.0466009490191936,0.0497720167040824,0.0537043288350105,0.0590371452271938,0.0664407908916473
4489,0.0001680052519077,0.0003188911941833,0.0004917022888548,0.0006641760119237,0.0008627705974504,0.0011265364009886,0.0014902332331985,0.0018772806506603,0.002431894885376,0.0032059669028967,0.0041148113086819,0.0052066352218389,0.0066087786108255,0.0083930175751447,0.0105244247242808,0.0126672694459557,0.0152880018576979,0.0179221853613853,0.0208509042859077,0.0240832008421421,0.0273034684360027,0.0305304825305938,0.0336558371782302,0.0368167869746685,0.039930660277605,0.0431731268763542,0.0458625853061676,0.0485284142196178,0.0511161461472511,0.0532966032624244,0.0551719516515731,0.0571786910295486,0.0586707405745983,0.0604898445308208,0.0619360357522964,0.0629712492227554,0.0643071383237838,0.0654259026050567,0.0666793584823608,0.0678609460592269,0.0695149675011634,0.0711108297109603,0.0726393163204193,0.0748557746410369,0.0770644769072532,0.0792010501027107,0.0816913768649101,0.0845972523093223,0.0879624336957931
4490,0.0001469911076128,0.000281589484075,0.0004411058616824,0.0006318513769656,0.0008243189076893,0.0010074758902192,0.001275420654565,0.001549714943394,0.00177768827416,0.0021737769711762,0.0025406214408576,0.0030668210238218,0.0035911255981773,0.0042257457971572,0.0050266939215362,0.0056836721487343,0.0066932551562786,0.0077761774882674,0.0090076550841331,0.0104753915220499,0.0119730047881603,0.0137759558856487,0.0156157258898019,0.0178748052567243,0.02010496892035,0.0226316191256046,0.0250445809215307,0.0275507718324661,0.0300508439540863,0.0327928587794303,0.0357408821582794,0.0389084331691265,0.0420139096677303,0.0451522544026374,0.0484333969652652,0.0518802627921104,0.0554943419992923,0.0596939586102962,0.064498521387577,0.0698011964559555,0.0754184052348136,0.0822000056505203,0.0898729115724563,0.0991969779133796,0.1097912788391113,0.1230548471212387,0.1389418095350265,0.1580066233873367,0.1812651455402374
4491,9.794544894248249e-05,0.0002021273248828,0.0003196320612914,0.0004502789815887,0.0006113643757998,0.0007970805745571,0.0010420734761282,0.0013082029763609,0.0016414786223322,0.0020190577488392,0.0023996676318347,0.0028927344828844,0.003447005758062,0.004138913936913,0.0048936740495264,0.0057938518002629,0.0068241371773183,0.0079282764345407,0.0091960504651069,0.0105324443429708,0.0120090469717979,0.0134524591267108,0.0149442283436656,0.0167065467685461,0.0183624494820833,0.0203037858009338,0.0221184082329273,0.0241663791239261,0.0262429527938365,0.0284650325775146,0.030624397099018,0.032692365348339,0.0349380895495414,0.0371278636157512,0.0393030419945716,0.0418039113283157,0.0442730188369751,0.0467347651720047,0.0492007993161678,0.0520019493997097,0.0548904277384281,0.0580950304865837,0.0613299831748008,0.0656639039516449,0.0709526985883712,0.0769000053405761,0.0846382156014442,0.095157079398632,0.1071729063987732
4492,0.0001337791327387,0.0002603312022984,0.0004030656709801,0.0006115128635428,0.0008311665733344,0.0010778660653159,0.0014030896127223,0.001795619027689,0.0022943508811295,0.0029643829911947,0.003811965463683,0.0049089426174759,0.0063945641741156,0.0079945679754018,0.0101520763710141,0.0128504652529954,0.0157452132552862,0.019307566806674,0.0234797541052103,0.0281261540949344,0.0330412536859512,0.0387395173311233,0.0445575900375843,0.0503976345062255,0.0568599179387092,0.0634558349847793,0.0707167014479637,0.0775379091501236,0.0840934365987777,0.0902990847826004,0.0965650826692581,0.1020138189196586,0.1072925627231597,0.1117876023054122,0.1166657656431198,0.1203526630997657,0.1242664977908134,0.1272592395544052,0.1294536739587783,0.1318820416927337,0.1335791051387787,0.1355416476726532,0.1372998058795929,0.1385324895381927,0.139760136604309,0.1414438635110855,0.1429069936275482,0.1442690193653106,0.1459085047245025
4493,0.0001339859009021,0.0002845987619366,0.0005224092165008,0.000907597655896,0.0014459497760981,0.0022359625436365,0.0033406328875571,0.0048333005979657,0.0066544725559651,0.0088797891512513,0.0115548567846417,0.0149292452260851,0.0186165776103734,0.022783063352108,0.0273622125387191,0.0323431864380836,0.0379466898739337,0.0437066778540611,0.0501280650496482,0.057098526507616,0.0642770528793335,0.071751981973648,0.0793993473052978,0.0869692713022232,0.0940389782190322,0.1016378924250602,0.1086942702531814,0.11557537317276,0.1219082996249198,0.1281835287809372,0.1333213001489639,0.138118490576744,0.1426395922899246,0.1464560478925705,0.1496524512767791,0.152241438627243,0.1543231010437011,0.156406432390213,0.1580491960048675,0.1594938039779663,0.1606255918741226,0.1615534871816635,0.1625891476869583,0.1638683378696441,0.1651705950498581,0.1662806123495102,0.1673073470592498,0.1692534238100052,0.1714407503604889
4494,0.0001102922979043,0.0002192844403907,0.0003507735673338,0.0005403031245805,0.0007856769952923,0.0011199514847248,0.0016511202557012,0.0021868378389626,0.0030098701827228,0.0039842305704951,0.005077744834125,0.006710821762681,0.0085500199347734,0.0105281453579664,0.0128374379128217,0.0155014619231224,0.0182604752480983,0.0216907802969217,0.0255444478243589,0.0293329320847988,0.0331982523202896,0.0367966666817665,0.0406680703163147,0.0443138964474201,0.0481275096535682,0.051800150424242,0.0553099475800991,0.0586600191891193,0.0620821341872215,0.0650376677513122,0.0680373981595039,0.0706923604011535,0.0731861591339111,0.0756606310606002,0.0779609009623527,0.080069288611412,0.0820266604423523,0.0840926691889762,0.0860577151179313,0.0880115404725074,0.0899794548749923,0.0918686240911483,0.0946702063083648,0.0970735847949981,0.099908247590065,0.1034635007381439,0.1069879978895187,0.1112147942185401,0.1155048310756683
4495,0.0001294931571464,0.000241947825998,0.0004185900324955,0.0006585574010387,0.000992412213236,0.0014565554447472,0.0020601474680006,0.0028119578491896,0.0037469416856765,0.0049350359477102,0.006383794825524,0.0078367227688431,0.0096540907397866,0.0114636495709419,0.013345873914659,0.0153645686805248,0.0174992196261882,0.0195577759295701,0.0214858166873455,0.0235199630260467,0.0254425778985023,0.0277421958744525,0.0297154039144516,0.0316729433834552,0.0337678417563438,0.0357943065464496,0.0372833609580993,0.0389331355690956,0.0406983792781829,0.0421579256653785,0.0438228696584701,0.045250728726387,0.0466442070901393,0.0479900762438774,0.0491339974105358,0.0504932887852191,0.05170738697052,0.05288041010499,0.0540249086916446,0.0551832392811775,0.0559069514274597,0.0569658055901527,0.058604147285223,0.059707049280405,0.0608819052577018,0.0622266754508018,0.0635798051953315,0.0650724321603775,0.0667564794421196
4496,0.0002124154852936,0.0003840173594653,0.0005794737371616,0.0007968235877342,0.0010190020548179,0.0013077000621706,0.0015896577388048,0.0019522604998201,0.0023629376664757,0.0029071506578475,0.0034774257801473,0.0041540767997503,0.0048934491351246,0.0058157830499112,0.0068322420120239,0.0079701133072376,0.009206835180521,0.0104723591357469,0.0117939384654164,0.0132194086909294,0.0145240845158696,0.0160533394664526,0.0174448527395725,0.0188019089400768,0.0201456025242805,0.0215379502624273,0.0227412730455398,0.0241103190928697,0.0253002792596817,0.0265913438051939,0.0276967398822307,0.0286325868219137,0.0295351073145866,0.0304408743977546,0.0310445055365562,0.0316516943275928,0.0321117006242275,0.0322778895497322,0.0323847569525241,0.0325032249093055,0.032364148646593,0.0322963371872901,0.0325472056865692,0.0324082486331462,0.032425221055746,0.0328988432884216,0.0336765497922897,0.0346015356481075,0.036256942898035
4497,9.539911116007715e-05,0.0001775866257958,0.0002907332382164,0.0004250797210261,0.0006169968401081,0.0008772753644734,0.0012109481031075,0.0016275066882371,0.0020970166660845,0.0027451810892671,0.0035109492018818,0.0043600425124168,0.0053448993712663,0.0064730169251561,0.0077671632170677,0.0092058787122368,0.0107542155310511,0.0122223384678363,0.013955476693809,0.0157672297209501,0.0177049189805984,0.0196347944438457,0.0212940722703933,0.0232184119522571,0.0251536890864372,0.0267914067953825,0.0286769829690456,0.0304447431117296,0.0322415940463542,0.0341303385794162,0.0357836484909057,0.0375173985958099,0.0392751991748809,0.0410678051412105,0.042857140302658,0.0448917299509048,0.0464416928589344,0.048230092972517,0.0499939620494842,0.0517496913671493,0.0537145398557186,0.0556820034980773,0.0576216131448745,0.0595889613032341,0.0616348683834075,0.0639504566788673,0.0663820207118988,0.0697303339838981,0.0730573087930679
4498,0.0001012085122056,0.0002076579839922,0.0003445757029112,0.0005239241872914,0.0007448008400388,0.0010982933454215,0.0013867560774087,0.0017714991699904,0.0023197578266263,0.0030681355856359,0.0038642482832074,0.0048661227338016,0.0060967598110437,0.0073699317872524,0.0087978756055235,0.0107282297685742,0.0126782152801752,0.0149492556229233,0.017358424142003,0.0198744479566812,0.022705690935254,0.0256404131650924,0.0286191459745168,0.0319695323705673,0.0354733243584632,0.0388154089450836,0.0424423031508922,0.0460600592195987,0.0498901754617691,0.0534363500773906,0.0570021495223045,0.0606308989226818,0.0642831102013588,0.0674403458833694,0.0709907412528991,0.0743065774440765,0.0775566101074218,0.0809692591428756,0.0837225392460823,0.0868368074297905,0.089744322001934,0.0923868864774704,0.0952985286712646,0.0977915674448013,0.1005446538329124,0.1038616746664047,0.1063769534230232,0.1103059351444244,0.1139549389481544
